task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1503,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.572242972043924,55.70017468868306,0.05715562319856062,0.5405673742769525,0.4769894364343831,0,0.05715562319856062,0.0,0.8849622631072998,0.6194735841751098,,,0,0.155,13.876547110361898,0,terminal,0,0,0.0,0.8,0.6386379068084206,0.845,1.0,0.5396490312531154,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1504,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.32218835595433,54.46271652671274,0.0587124170003185,0.5405219843347963,0.48260615172549937,0,0.0587124170003185,0.0,1.5403696632385253,1.0782587642669677,,,0,0.155,13.794449577878622,0,terminal,0,0,0.0,0.8,0.6669184108387086,0.845,1.0,0.5635460571587088,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1505,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.893706802127994,55.37253353266474,0.05745593191409547,0.5405219843347963,0.4781187049889885,0,0.05745593191409547,0.0,1.0167351818084718,0.7117146272659302,,,0,0.155,13.641233947665867,0,terminal,0,0,0.0,0.8,0.6482222234052915,0.845,1.0,0.5477477787774713,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1506,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.77061993847686,59.40925456876948,0.05730667789041073,0.540453899421562,0.477670761045943,0,0.05730667789041073,0.0,0.9644651699066162,0.6751256189346313,,,0,0.155,12.806571170771116,0,terminal,0,0,0.0,0.8,0.602105180381794,0.845,1.0,0.5087788774226158,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1507,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.4300364404926,57.210072356580966,0.058990913193500236,0.5402496446818591,0.48394120555303416,0,0.058990913193500236,0.0,1.6961554050445558,1.1873087835311888,,,0,0.155,13.219282206568911,0,terminal,0,0,0.0,0.8,0.6367766188693169,0.845,1.0,0.5380762429445728,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1508,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.93854412416365,53.138792274915964,0.057355975549541374,0.5402042547397029,0.47815887996659057,0,0.057355975549541374,0.0,1.0214231491088868,0.7149962043762207,,,0,0.155,13.359149763540854,0,terminal,0,0,0.0,0.8,0.6763146580041555,0.845,1.0,0.5714858860135114,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1509,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.72814612182767,54.507364189031286,0.057001928186280915,0.5403858145083277,0.47666747538702225,0,0.057001928186280915,0.0,0.8473930358886719,0.5931751251220703,,,0,0.155,13.29986575542552,0,terminal,0,0,0.0,0.8,0.6554737447571786,0.845,1.0,0.5538753143198158,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1510,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.9073378949838,52.591926950843174,0.05682785392779691,0.5401361698264686,0.4763578374590461,0,0.05682785392779691,0.0,0.8112617778778076,0.5678832445144653,,,0,0.155,13.770149689823487,0,terminal,0,0,0.0,0.8,0.6827537984783445,0.845,1.0,0.576926959714201,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1511,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.39452114300306,58.59818738544037,0.05888206459349035,0.5401361698264686,0.48369430412223696,0,0.05888206459349035,0.0,1.6673447895050049,1.1671413526535033,,,0,0.155,13.373646679153683,0,terminal,0,0,0.0,0.8,0.6210861251323594,0.845,1.0,0.5248177757368436,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1512,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.48483813513242,50.52769751807883,0.055994830780008435,0.5401361698264686,0.47338275478837294,0,0.055994830780008435,0.0,0.4641031455993652,0.3248722019195556,,,0,0.155,13.663738548734548,0,terminal,0,0,0.0,0.8,0.7022848829087439,0.845,1.0,0.5934307260578886,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1513,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.45114053021689,53.9430057726662,0.056035279456246596,0.5401134748553905,0.473555583060214,0,0.056035279456246596,0.0,0.4842702579498291,0.33898918056488037,,,0,0.155,13.070482292436465,0,terminal,0,0,0.0,0.8,0.6571962392978213,0.845,1.0,0.555330822206659,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1514,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.46429712837662,60.87882110629349,0.05947810839695333,0.5401361698264686,0.4858230319917476,0,0.05947810839695333,0.0,1.915743350982666,1.3410203456878662,,,0,0.155,12.768401779020563,0,terminal,0,0,0.0,0.8,0.598965230695097,0.845,1.0,0.5061256199373569,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1515,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.354419556291454,55.68054303440574,0.058478561997095085,0.5401134748553905,0.48228159213467287,0,0.058478561997095085,0.0,1.5024972152709961,1.0517480506896972,,,0,0.155,13.307219835311486,0,terminal,0,0,0.0,0.8,0.652910650203745,0.845,1.0,0.5517094994221645,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1516,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.8234395351511,51.02431327594416,0.05725796117961975,0.5401588647975467,0.4778655660731372,0,0.05725796117961975,0.0,0.9871967220306397,0.6910377054214477,,,0,0.155,12.9892905829957,0,terminal,0,0,0.0,0.8,0.7020856771048473,0.845,1.0,0.593262397153596,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1517,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,35.90688435256893,62.00105060346656,0.05777233668810539,0.5401134748553905,0.47975935888828114,0,0.05777233668810539,0.0,1.2081810092926026,0.8457267065048218,,,0,0.155,12.664286794166605,0,terminal,0,0,0.0,0.8,0.5791334824665266,0.845,1.0,0.489367792684215,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1518,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.15149165139435,58.477779522398734,0.05869188097477959,0.5401815597686248,0.4829583394848604,0,0.05869188097477959,0.0,1.581466007232666,1.107026205062866,,,0,0.155,12.403891310854252,0,terminal,0,0,0.0,0.8,0.618209035066854,0.845,1.0,0.5223866346314916,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1519,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.412780057422324,58.79318388802814,0.0596022091445994,0.5401361698264686,0.4862662489476264,0,0.0596022091445994,0.0,1.9674617767333984,1.377223243713379,,,0,0.155,13.037613922032683,0,terminal,0,0,0.0,0.8,0.6193367606484897,0.845,1.0,0.5233395627479738,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1520,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.30419695079195,59.731523523676096,0.058074161213544875,0.5401361698264686,0.48080893490814597,0,0.058074161213544875,0.0,1.3306547069549561,0.9314582948684692,,,0,0.155,15.506356823787492,0,terminal,0,0,0.0,0.8,0.6077895692113372,0.845,1.0,0.51358218598358,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1521,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.954653024028442,61.22063105524825,0.05767327033071655,0.5401361698264686,0.4793771817551877,0,0.05767327033071655,0.0,1.1635852432250977,0.8145096702575684,,,0,0.10250000000000001,15.490146022613867,0,terminal,0,0,0.0,0.8,0.5056245336003409,0.8975,1.0,0.45379801890630594,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1522,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.864800607130796,57.49948257844318,0.057390553693147994,0.5401815597686248,0.4783107420504618,0,0.057390553693147994,0.0,1.0391437435150146,0.7274006204605101,,,0,0.10250000000000001,15.837300002644009,0,terminal,0,0,0.0,0.8,0.5367839713170246,0.8975,1.0,0.48176361425702957,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1523,Fuzzy-DQL,1,edge_1,0,1,1.0,1,1,0,25.693454906180772,31.438862375172384,0.02885540746675905,0.7402042547397029,0.7513998789325734,0,0.027455594683629472,0.0013998127831295795,1.1098424339294433,0.7768897037506103,,,0,0.05,0.0,1,edge_1,0,0,0.0,0.8,0.817251419582891,0.95,1.0,0.7763888486037465,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1524,Fuzzy-DQL,1,edge_1,0,1,1.0,1,0,1,25.909904987696684,19.69147695744708,0.029518655702780058,0.7401702122830857,0.7581279119795558,1,0.027899307538740866,0.0016193481640391905,1.4369614601135254,1.0058730220794678,,,0,0.05,1.9864695168687805,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1525,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.328970791264126,63.41550604590129,0.05895915808547513,0.5401815597686248,0.4839129005944873,0,0.05895915808547513,0.0,1.6928525352478028,1.1849967746734618,,,0,0.10250000000000001,15.64881739092811,0,terminal,0,0,0.0,0.8,0.4940269777014418,0.8975,1.0,0.44338921248704405,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1526,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.13401252726166,57.246448314801086,0.05826233423802431,0.5401361698264686,0.4814809814241439,0,0.05826233423802431,0.0,1.4090749645233154,0.9863524751663207,,,0,0.10250000000000001,15.417004120494907,0,terminal,0,0,0.0,0.8,0.543859286362259,0.8975,1.0,0.48811370951012745,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1527,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.581977355112468,52.289991671031935,0.05634236983548719,0.5401815597686248,0.4745672282731018,0,0.05634236983548719,0.0,0.6023178577423096,0.4216225004196167,,,0,0.10250000000000001,15.129283691830274,0,terminal,0,0,0.0,0.8,0.5848533606107751,0.8975,1.0,0.5249058911481707,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1528,Fuzzy-DQL,1,edge_1,0,1,1.0,1,0,1,25.88057492024214,22.96951574605459,0.030087058285541524,0.7402042547397029,0.7570019764911253,1,0.027829067854199595,0.0022579904313419297,1.382218132019043,0.96755269241333,,,0,0.05,3.269804779609665,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1529,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.210572293401874,51.91323731673174,0.05773491879539386,0.5401361698264686,0.4795973548433209,0,0.05773491879539386,0.0,1.1892769622802735,0.8324938735961914,,,0,0.155,13.947163982651073,0,terminal,0,0,0.0,0.8,0.6975209824129218,0.845,1.0,0.5894052301389189,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1530,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.72431186860552,53.99354805776846,0.05701978482245123,0.5401134748553905,0.477071673653802,0,0.05701978482245123,0.0,0.8945584201812744,0.626190894126892,,,0,0.155,13.38229636290537,0,terminal,0,0,0.0,0.8,0.6616403839655726,0.845,1.0,0.5590861244509088,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1531,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.32992452756145,53.104550261117865,0.05918095045749429,0.5400680849132343,0.48484685977807956,0,0.05918095045749429,0.0,1.8018350505828857,1.26128453540802,,,0,0.155,12.866240910726216,0,terminal,0,0,0.0,0.8,0.6841207457539006,0.845,1.0,0.578082030162046,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1532,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.76159217825483,51.043152736576744,0.05787363236361185,0.5400453899421562,0.4802062352994899,0,0.05787363236361185,0.0,1.260326452255249,0.8822285165786743,,,0,0.155,12.518326050351712,0,terminal,0,0,0.0,0.8,0.7006148770396899,0.845,1.0,0.592019571098538,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1533,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.50193162744911,48.156312112642865,0.05631500000429005,0.5400907798843124,0.47458295373135967,0,0.05631500000429005,0.0,0.6041528415679932,0.4229069890975952,,,0,0.155,11.904885013937548,0,terminal,0,0,0.0,0.8,0.7372228077682988,0.845,1.0,0.6229532725642125,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1534,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.719062241130594,54.203024008184066,0.05823388353578031,0.5400680849132343,0.48146447791481534,0,0.05823388353578031,0.0,1.40714919090271,0.9850044336318969,,,0,0.155,11.457061545036586,0,terminal,0,0,0.0,0.8,0.6589865214113775,0.845,1.0,0.556843610592614,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1535,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.81078270067079,55.504224051707865,0.05741566757568562,0.5401361698264686,0.4784571719157915,0,0.05741566757568562,0.0,1.0562304592132568,0.7393613214492797,,,0,0.155,11.05119421462945,0,terminal,0,0,0.0,0.8,0.6451902231316554,0.845,1.0,0.5451857385462489,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1536,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.92572744721986,57.39282260419832,0.058558827002082925,0.5400907798843124,0.48259662158061994,0,0.058558827002082925,0.0,1.5392576026916505,1.0774803218841553,,,0,0.155,11.262126878024937,0,terminal,0,0,0.0,0.8,0.6259620248158325,0.845,1.0,0.5289379109693785,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1537,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.64033324506647,50.19838098122615,0.05702023933950233,0.5400907798843124,0.47710166564283213,0,0.05702023933950233,0.0,0.8980581474304199,0.6286407032012938,,,0,0.155,12.002491771111766,0,terminal,0,0,0.0,0.8,0.7099896958508625,0.845,1.0,0.5999412929939788,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1538,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.60875082906896,52.70832560978046,0.05719208940796299,0.5401588647975467,0.47763030974579157,0,0.05719208940796299,0.0,0.9597449588775635,0.6718214712142944,,,0,0.155,12.021854608995657,0,terminal,0,0,0.0,0.8,0.6755811423928342,0.845,1.0,0.5708660653219448,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1539,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.66127420098661,54.32813845721216,0.05742660673866915,0.5400680849132343,0.4785813464965612,0,0.05742660673866915,0.0,1.0707202339172364,0.7495041637420654,,,0,0.155,12.028196428485002,0,terminal,0,0,0.0,0.8,0.6564052296596316,0.845,1.0,0.5546624190623887,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1540,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.836087455069446,50.58545251418142,0.058112871888032706,0.5401588647975467,0.4809188186031834,0,0.058112871888032706,0.0,1.3434768962860106,0.9404338274002074,,,0,0.155,12.20284505514143,0,terminal,0,0,0.0,0.8,0.7084267447251351,0.845,1.0,0.5986205992927391,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1541,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.480675579790116,54.91942172271427,0.056658711616442724,0.5400907798843124,0.4758104952033335,0,0.056658711616442724,0.0,0.747393102645874,0.5231751718521118,,,0,0.155,12.190745597334647,0,terminal,0,0,0.0,0.8,0.6460496936571998,0.845,1.0,0.5459119911403338,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1542,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.55567477263544,56.93355778904925,0.056888553440619605,0.5400907798843124,0.4766313588611081,0,0.056888553440619605,0.0,0.8431786441802979,0.5902250509262085,,,0,0.155,12.749610174105214,0,terminal,0,0,0.0,0.8,0.6245117318045827,0.845,1.0,0.5277124133748724,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1543,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.50990600875152,53.32941197220913,0.056647876932831985,0.5400680849132343,0.47580016861857133,0,0.056647876932831985,0.0,0.7461881065368652,0.5223316745758056,,,0,0.155,12.875861561608616,0,terminal,0,0,0.0,0.8,0.6658596953451567,0.845,1.0,0.5626514425666573,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1544,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,35.86786664060726,69.17598253265976,0.05801563545476251,0.5401134748553905,0.4806282830549137,0,0.05801563545476251,0.0,1.309574670791626,0.9167022695541381,,,0,0.155,12.526687010100321,0,terminal,0,0,0.0,0.8,0.5185017303321007,0.845,1.0,0.43813396213062505,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1545,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.69996271507526,53.53051287561137,0.057764963006572974,0.5401134748553905,0.47973302431137965,0,0.057764963006572974,0.0,1.205108060836792,0.8435756425857542,,,0,0.155,12.745856388753781,0,terminal,0,0,0.0,0.8,0.6669086619444711,0.845,1.0,0.563537819343078,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1546,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.12024136232521,55.49519043646988,0.05582495151490986,0.5400680849132343,0.4728611492688495,0,0.05582495151490986,0.0,0.4032376575469971,0.2822663602828979,,,0,0.155,12.97367597274927,0,terminal,0,0,0.0,0.8,0.6328519838584997,0.845,1.0,0.5347599263604322,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1547,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.31610321340094,59.34750540195307,0.059434457601611396,0.5401134748553905,0.48569550500794545,0,0.059434457601611396,0.0,1.9008623886108398,1.3306036720275878,,,0,0.155,13.136737460090108,0,terminal,0,0,0.0,0.8,0.6119229943607,0.845,1.0,0.5170749302347915,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1548,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.06284861268319,56.939794777615056,0.05870522355624973,0.5400680849132343,0.4831478351307776,0,0.05870522355624973,0.0,1.6035780143737792,1.1225046100616454,,,0,0.155,13.488636827514654,0,terminal,0,0,0.0,0.8,0.6333505196766306,0.845,1.0,0.5351811891267528,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1549,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.48119432543619,53.574548904776,0.05672687556816685,0.5400453899421562,0.4761106753157578,0,0.05672687556816685,0.0,0.7824207401275635,0.5476945180892944,,,0,0.155,13.95367727291363,0,terminal,0,0,0.0,0.8,0.6622770522716087,0.845,1.0,0.5596241091695093,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1550,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,36.469689459095584,83.35357674609752,0.08357292329115751,0.6068593847960715,0.4884719236161874,0,0.08357292329115751,0.0,2.2248391628265383,1.5573874139785766,,,0,0.155,13.869650634490867,0,terminal,0,0,0.0,0.8,0.43752998830734685,0.845,1.0,0.36971284011970806,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1551,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,36.040726538360026,83.73198842359463,0.08044429233300104,0.6018211012167342,0.48359609609694315,0,0.08044429233300104,0.0,1.6558850193023682,1.1591195135116577,,,0,0.155,16.3571356466417,0,terminal,0,0,0.0,0.8,0.43042960303333966,0.845,1.0,0.363713014563172,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1552,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,35.710381778782214,79.45675947780825,0.07643332762206265,0.5958523238231949,0.47673219387123017,0,0.07643332762206265,0.0,0.854944953918457,0.5984614677429199,,,0,0.155,19.30733224960487,0,terminal,0,0,0.0,0.8,0.4494316407247377,0.845,1.0,0.3797697364124033,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1553,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,35.810510108141266,93.56717068059751,0.08173179520455008,0.6073359791887115,0.481300723173218,0,0.08173179520455008,0.0,1.3880408573150635,0.9716286001205444,,,0,0.155,21.520168354772718,0,terminal,0,0,0.0,0.8,0.38272515720695066,0.845,1.0,0.3234027578398733,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1554,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,36.093866975900546,97.16163018161873,0.0845561705334036,0.6129416370450014,0.48438070559876123,0,0.0845561705334036,0.0,1.7474401092529297,1.2232080764770508,,,0,0.155,25.15814311879487,0,terminal,0,0,0.0,0.8,0.3714827232564164,0.845,1.0,0.31390290115167185,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1555,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.77197428813293,89.23163185399169,0.07290299284341772,0.5841871086890534,0.4787053742937466,0,0.07290299284341772,0.0,1.0851928806304931,0.7596350164413451,,,0,0.155,28.969165425875808,0,terminal,0,0,0.0,0.8,0.40088893977268114,0.845,1.0,0.33875115410791556,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1556,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,36.11068407173896,103.42562519896444,0.08462900115413369,0.6142579453675309,0.4829954295553496,0,0.08462900115413369,0.0,1.5857940006256104,1.1100558004379273,,,0,0.155,31.712456826984297,0,terminal,0,0,0.0,0.8,0.3491463938677793,0.845,1.0,0.2950287028182735,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1557,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,36.31881120537973,108.52797917449053,0.08670026056565451,0.6199997730502893,0.4832154999930474,0,0.08670026056565451,0.0,1.611473741531372,1.1280316190719604,,,0,0.155,36.599106181762856,0,terminal,0,0,0.0,0.8,0.3346492902718349,0.845,1.0,0.28277865027970045,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1558,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,35.61883545476211,105.74143763827857,0.07842949532561273,0.6010040822579227,0.47742166619764215,0,0.07842949532561273,0.0,0.9353986072540283,0.6547790250778198,,,0,0.155,41.47663174903413,0,terminal,0,0,0.0,0.8,0.3368484129807976,0.845,1.0,0.28463690896877397,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1559,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,35.66163712879326,109.15599275294092,0.08431814112533008,0.6175260212027768,0.4778001203727079,0,0.08431814112533008,0.0,0.9795599460601807,0.6856919622421265,,,0,0.155,40.45011947974341,0,terminal,0,0,0.0,0.8,0.32670342900465676,0.845,1.0,0.27606439750893497,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1560,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.40279267270922,56.50252783978166,0.0595741711734538,0.5402950346240153,0.4859675323394588,0,0.0595741711734538,0.0,1.9326049137115477,1.3528234395980834,,,0,0.155,13.667328467170785,0,terminal,0,0,0.0,0.8,0.6442683905387884,0.845,1.0,0.5444067900052761,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1561,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.5026391916529,55.67824859874131,0.05889677363648458,0.5402496446818591,0.48360499284940683,0,0.05889677363648458,0.0,1.6569231700897218,1.1598462190628052,,,0,0.155,13.544248091625901,0,terminal,0,0,0.0,0.8,0.6555996302024143,0.845,1.0,0.55398168752104,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1562,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.864780455263926,55.488132907488136,0.05792372607499753,0.540453899421562,0.47987450456232444,0,0.05792372607499753,0.0,1.2216172122955322,0.8551320486068725,,,0,0.155,13.69770821310679,0,terminal,0,0,0.0,0.8,0.6463504640723632,0.845,1.0,0.5461661421411469,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1563,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.70626175103092,61.623004890383825,0.06019167917168221,0.5401361698264686,0.48837149904435073,0,0.06019167917168221,0.0,2.2131207466125487,1.549184522628784,,,0,0.155,13.078331031593354,0,terminal,0,0,0.0,0.8,0.5956584203630563,0.845,1.0,0.5033313652067826,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1564,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.29508873636044,60.9954936549408,0.0595475722098742,0.540226949710781,0.48595764218250304,0,0.0595475722098742,0.0,1.9314508438110352,1.3520155906677245,,,0,0.155,13.780462150310658,0,terminal,0,0,0.0,0.8,0.5950454133822792,0.845,1.0,0.502813374308026,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1565,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.80467377143858,58.927889418958486,0.05752650408368384,0.5403631195372496,0.4785693294487375,0,0.05752650408368384,0.0,1.069317979812622,0.7485225858688354,,,0,0.155,14.216708653087748,0,terminal,0,0,0.0,0.8,0.607601496073935,0.845,1.0,0.5134232641824751,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1566,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.94246247776847,58.033863919316175,0.05839468625054552,0.5402496446818591,0.4818118236139102,0,0.05839468625054552,0.0,1.4476805210113526,1.0133763647079468,,,0,0.155,14.076369160587053,0,terminal,0,0,0.0,0.8,0.6193360229768411,0.845,1.0,0.5233389394154307,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
1567,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.189597689703106,54.02083577083449,0.05881585810384083,0.5401815597686248,0.4834011149457934,0,0.05881585810384083,0.0,1.6331329154968262,1.1431930408477782,,,0,0.155,14.123653973555939,0,terminal,0,0,0.0,0.8,0.6699192482549787,0.845,1.0,0.566081764775457,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
