task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1764,FedServ,1,edge_1,0,0,0.3,0,0,1,35.83679985386597,23.95785827643393,0.028533394778606773,0.7411914859816,0.7518727028566217,1,0.027626974037834786,0.0009064207407719877,1.13283127784729,0.792981894493103,,,0,0.155,3.031135528224648,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1765,FedServ,2,edge_2,0,0,0.3,0,1,1,35.924350758891904,31.9971286725146,0.03730975948292366,0.74047659439264,0.7590639495892803,1,0.03500639272280336,0.002303366760120294,1.4824718952178955,1.0377303266525268,,,0,0.155,4.80079250273683,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1766,FedServ,0,terminal,0,0,0.3,0,1,1,36.061244917419955,56.82099655107532,0.05889370862695321,0.5408397139298896,0.4828564598267566,0,0.05889370862695321,0.0,1.5695777988433839,1.0987044591903687,,,0,0.155,14.032515590973743,0,terminal,0,0,0.0,0.8,0.6346464706053718,0.845,1.0,0.5362762676615391,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1767,FedServ,3,edge_3,0,0,0.3,0,0,1,35.96484319743039,35.83750787972096,0.05138911020593585,0.7408851038720458,0.7635787664134779,0,0.04727329023795279,0.004115819967983062,1.7019836711883545,1.191388569831848,,,0,0.155,7.898105642555578,3,edge_3,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1768,FedServ,1,edge_1,0,0,0.3,0,0,1,36.75159263753248,27.09874705114509,0.03187385463562385,0.7413957407213029,0.7805063936690759,1,0.02956482284678964,0.0023090317888342132,2.5250100898742676,1.7675070629119871,,,0,0.155,3.005098699598797,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1769,FedServ,2,edge_2,0,0,0.3,0,0,1,36.337347951937254,28.269124929527486,0.03863933305300966,0.7410893586117486,0.7726508022106651,1,0.036247140771719234,0.0023921922812904215,2.1430688285827637,1.5001481800079346,,,0,0.155,4.610442805404297,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1770,FedServ,3,edge_3,0,0,0.3,0,0,1,36.153034172490095,43.92473704533841,0.0531608845141024,0.7413276558080686,0.7674211023207268,0,0.04780470787920807,0.0053561766348943305,1.8887992191314698,1.3221594533920287,,,0,0.155,7.700453556204828,3,edge_3,0,0,0.0,0.8,0.8230677427886139,0.845,1.0,0.6954922426563788,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1771,FedServ,1,edge_1,0,0,0.3,0,0,1,35.8612996020429,26.519714437286495,0.03029757286120961,0.7419744624837944,0.7656794213340404,1,0.028658343607473564,0.0016392292537360446,1.8041181564331055,1.2628827095031738,,,0,0.155,3.048690561623788,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1772,FedServ,2,edge_2,0,0,0.3,0,1,1,35.48652900549168,28.52377029826024,0.03451123372132857,0.7414297831779201,0.7426088037844946,1,0.03380392441979789,0.0007073093015306764,0.6824176692962647,0.4776923685073852,,,0,0.155,4.5426312396815955,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1773,FedServ,0,terminal,0,0,0.3,0,0,1,36.003006253123296,57.03287692619515,0.05843722894087548,0.5410212736985144,0.4809992255228409,0,0.05843722894087548,0.0,1.3528594779968262,0.9470016345977782,,,0,0.155,14.00270509864693,0,terminal,0,0,0.0,0.8,0.6312675809728817,0.845,1.0,0.533421105922085,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1774,FedServ,3,edge_3,0,0,0.3,0,0,1,35.983074887795425,37.395427716773504,0.049847209532721315,0.7411574435249829,0.7600901292538458,0,0.04694996630493716,0.002897243227784157,1.5323650646209717,1.07265554523468,,,0,0.155,7.853520025832581,3,edge_3,0,0,0.0,0.8,0.9622319380948121,0.845,1.0,0.8130859876901162,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1775,FedServ,1,edge_1,0,0,0.3,0,0,1,36.1045625242521,30.294716178079643,0.03002397621209722,0.7412595708948343,0.7617498753822206,1,0.02829509756891624,0.00172887864318098,1.6130624294281006,1.1291437005996703,,,0,0.155,3.1058126930769605,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1776,FedServ,2,edge_2,0,0,0.3,0,0,1,35.99426974699122,29.696511217644485,0.03727267057353462,0.7415319105477715,0.7632575965427132,1,0.0355427422047273,0.0017299283688073253,1.686368293762207,1.1804578056335449,,,0,0.155,4.371984411541959,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1777,FedServ,3,edge_3,0,0,0.3,0,0,1,36.42570935293794,43.28677078569439,0.054397782004057905,0.7414978680911544,0.7775574835412651,0,0.04897116147055201,0.005426620533505892,2.381633176803589,1.6671432237625121,,,0,0.155,7.866501421695994,3,edge_3,0,0,0.0,0.8,0.8414974989304603,0.845,1.0,0.711065386596239,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1778,FedServ,1,edge_1,0,0,0.3,0,0,1,36.45042898076017,23.81960202567237,0.031670832790150864,0.7423148870499658,0.773433361204654,1,0.02922349974572209,0.0024473330444287735,2.1811170864105223,1.5267819604873656,,,0,0.155,3.2190425291641414,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1779,FedServ,0,terminal,0,0,0.3,0,0,1,35.82611524030157,60.86948943128701,0.058469228962303575,0.5412028334671392,0.4808865616028746,0,0.058469228962303575,0.0,1.3397128677368164,0.9377990074157714,,,0,0.155,13.682061947495896,0,terminal,0,0,0.0,0.8,0.5885726260402456,0.845,1.0,0.49734386900400757,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1780,FedServ,2,edge_2,0,0,0.3,0,0,1,36.1138835744082,34.50703620516646,0.03554360773785857,0.7405106368492571,0.750865978064858,1,0.03432925678079412,0.0012143509570644545,1.0838840103149414,0.7587188072204589,,,0,0.155,4.210024546636116,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1781,FedServ,3,edge_3,0,0,0.3,0,1,1,36.42907053878267,37.239441304005815,0.052384536106217613,0.7407829765021943,0.7598212124430174,0,0.04683167083446448,0.0055528652717531345,1.519290246963501,1.0635031728744506,,,0,0.155,8.006790343609756,3,edge_3,0,0,0.0,0.8,0.9782389118406033,0.845,1.0,0.8266118805053098,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1782,FedServ,1,edge_1,0,0,0.3,0,0,1,36.55705247387465,23.516084547415474,0.03059805299133199,0.7409191463286628,0.7639948925791205,1,0.02839653856850194,0.002201514422830052,1.7222158527374267,1.2055510969161987,,,0,0.155,3.204023675523459,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1783,FedServ,2,edge_2,0,0,0.3,0,0,1,36.45858811690836,30.11318195887744,0.037390391464043084,0.7410212736985143,0.7611432095438124,1,0.035276118012762946,0.0021142734512801355,1.5835661506652832,1.1084963054656982,,,0,0.155,4.720150419918948,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1784,FedServ,3,edge_3,0,0,0.3,0,0,1,36.81367210125049,41.710817250828185,0.05191287413661333,0.7406468066757257,0.771020563897985,0,0.04804389200932247,0.0038689821272908567,2.0638061428070067,1.4446642999649046,,,0,0.155,8.107635047252653,3,edge_3,0,0,0.0,0.8,0.8825929225953859,0.845,1.0,0.7457910195931011,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1785,FedServ,1,edge_1,0,0,0.65,0,0,1,30.99301642099047,20.291884094416066,0.029864782656659563,0.7412595708948343,0.7537232381571642,1,0.02775998842057915,0.0021047942360804127,1.2228048706054688,0.8559634094238281,,,0,0.10250000000000001,3.3504473646945274,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1786,FedServ,0,terminal,0,0,0.3,0,0,1,36.66108223096967,59.16267708616189,0.05963054888711815,0.5407489340455772,0.48560150703987903,0,0.05963054888711815,0.0,1.8898938846588136,1.3229257192611694,,,0,0.155,16.009639107200794,0,terminal,0,0,0.0,0.8,0.6196657087977628,0.845,1.0,0.5236175239341095,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1787,FedServ,2,edge_2,0,0,0.3,0,0,1,36.40702238255227,34.15294320942848,0.036874067508239274,0.7413276558080686,0.7591699925234736,1,0.03516593842630161,0.0017081290819376607,1.4876277351379394,1.0413394145965575,,,0,0.155,4.767948439443507,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1788,FedServ,3,edge_3,0,0,0.3,0,0,1,36.2069059999749,45.99639148675843,0.04784905523197896,0.7406127642191086,0.753399114503776,0,0.04607791538548686,0.0017711398464920944,1.2070458793640138,0.8449321155548096,,,0,0.155,8.422223061600237,3,edge_3,0,0,0.0,0.8,0.787168402338654,0.845,1.0,0.6651572999761627,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1789,FedServ,1,edge_1,0,1,1.0,1,0,1,26.138403163425124,26.257217360396705,0.03040971195682795,0.7403404245661714,0.764973910579962,0,0.028379820852205088,0.0020298911046228623,1.7698160076141358,1.238871205329895,,,0,0.05,3.1541244483844113,1,edge_1,0,0,0.0,0.8,0.995474989015752,0.95,1.0,0.9457012395649644,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1790,FedServ,2,edge_2,0,0,0.3,0,0,1,36.25447424760536,29.935002629261184,0.03787520163959573,0.7434723305749488,0.7599257646575122,1,0.03560870559410652,0.002266496045489207,1.5243736076354981,1.0670615253448485,,,0,0.155,5.122951311640354,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1791,FedServ,3,edge_3,0,0,0.3,0,1,1,36.231973215479314,44.18033968897053,0.04862603769957489,0.7413957407213029,0.7569508000838766,0,0.046657416568516144,0.0019686211310587457,1.3797299194335937,0.9658109436035155,,,0,0.155,9.202096532679327,3,edge_3,0,0,0.0,0.8,0.8200926808293533,0.845,1.0,0.6929783153008034,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1792,FedServ,1,edge_1,0,0,0.3,0,0,1,36.285977354789786,26.6108615258299,0.029714380721254176,0.7418042502007086,0.758701929095094,1,0.028169064051439992,0.0015453166698141847,1.4648703479766845,1.025409243583679,,,0,0.155,3.5510966631723866,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1793,FedServ,0,terminal,0,0,0.3,0,0,1,35.820423257103094,61.33059679221472,0.056829656029235585,0.5406127642191086,0.4757685305448127,0,0.056829656029235585,0.0,0.7424962997436524,0.5197474098205567,,,0,0.155,19.730764346550348,0,terminal,0,0,0.0,0.8,0.5840546991326542,0.845,1.0,0.49352622076709274,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1794,FedServ,2,edge_2,0,0,0.3,0,1,1,36.155015543097406,32.05687693033158,0.038042717247837976,0.7427574389859887,0.7613789135120533,1,0.035603205946439946,0.0024395113013980303,1.5950261497497558,1.116518304824829,,,0,0.155,4.9165459518661585,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1795,FedServ,3,edge_3,0,0,0.3,0,0,1,36.14352813301436,38.39950620949112,0.048708205211848765,0.7425191417896687,0.756270188664004,0,0.04684704055189444,0.0018611646599543288,1.3466383838653564,0.9426468687057494,,,0,0.155,8.887008064330365,3,edge_3,0,0,0.0,0.8,0.9412498154489507,0.845,1.0,0.7953560940543634,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1796,FedServ,1,edge_1,0,0,0.3,0,1,1,36.614209229724814,28.86271371404768,0.03063947494106866,0.7414297831779201,0.7689387045990523,1,0.028798466256808833,0.0018410086842598262,1.962585506439209,1.3738098545074462,,,0,0.155,3.5725126908748286,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1797,FedServ,2,edge_2,0,0,0.3,0,0,1,36.00521344856204,29.124373726750456,0.036304029094665805,0.7429276512690745,0.7505787254017382,1,0.03473333202904345,0.0015706970656223554,1.0699176979064942,0.7489423885345459,,,0,0.155,5.196914652536969,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1798,FedServ,3,edge_3,0,0,0.3,0,0,1,36.40427982839052,42.03483859484943,0.05117049881693998,0.7421446747668801,0.7611550360508519,0,0.04730138554783023,0.0038691132691097575,1.584141159057617,1.108898811340332,,,0,0.155,8.724768795833032,3,edge_3,0,0,0.0,0.8,0.8660501870667625,0.845,1.0,0.7318124080714143,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1799,FedServ,0,terminal,0,0,0.3,0,0,1,36.5378219216865,61.934976405418354,0.059374761816115784,0.5413616982646858,0.4839220265124134,0,0.059374761816115784,0.0,1.6939174270629882,1.1857421989440917,,,0,0.155,19.06606728865009,0,terminal,0,0,0.0,0.8,0.5899384167439515,0.845,1.0,0.498497962148639,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1800,FedServ,1,edge_1,0,0,0.3,0,0,1,36.60512903991732,28.410543435615317,0.030360745118727623,0.7404425519360228,0.7650473703044931,1,0.028399186211236112,0.0019615589074915125,1.7733876419067383,1.2413713493347167,,,0,0.155,3.7435104869338582,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1801,FedServ,2,edge_2,0,0,0.3,0,0,1,35.93431078700315,27.407072455248542,0.03602330610084014,0.7408510614154286,0.7457555022096048,1,0.03396366730978255,0.002059638791057593,0.8354111099243164,0.5847877769470214,,,0,0.155,5.0409563634940575,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1802,FedServ,3,edge_3,0,0,0.3,0,0,1,36.15044990313105,44.58247790608456,0.04775522201707363,0.7409872312418971,0.752499768213367,0,0.046066403844710946,0.001688818172362684,1.1633193874359131,0.8143235712051391,,,0,0.155,8.732101323490427,3,edge_3,0,0,0.0,0.8,0.8108667710055047,0.845,1.0,0.6851824214996515,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1803,FedServ,1,edge_1,0,0,0.3,0,0,1,37.27128624477111,25.150022684165535,0.033136310650616244,0.7410893586117486,0.7846780538799876,1,0.029799529395330225,0.003336781255286016,2.7278374862670898,1.9094862403869628,,,0,0.155,3.766324917071523,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1804,FedServ,2,edge_2,0,0,0.3,0,0,1,36.21426716981171,28.64500472556891,0.03620980299114622,0.7409191463286628,0.7549331931577163,0,0.034740531592177076,0.0014692713989691404,1.2816332530975343,0.8971432771682739,,,0,0.155,4.980063545114841,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1805,FedServ,3,edge_3,0,0,0.3,0,1,1,36.66651923824153,40.634848908091946,0.054379625067577264,0.7405446793058743,0.7673268241071645,0,0.047609363070238594,0.00677026199733867,1.8842153835296631,1.3189507684707642,,,0,0.155,9.064971608418318,3,edge_3,0,0,0.0,0.8,0.9023417146492656,0.845,1.0,0.7624787488786294,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1806,FedServ,0,terminal,0,0,0.3,0,0,1,36.95191153663863,63.39202740169679,0.06055143973269482,0.5403631195372496,0.4893726710523481,0,0.06055143973269482,0.0,2.329946241378784,1.630962368965149,,,0,0.155,15.442623903659408,0,terminal,0,0,0.0,0.8,0.5829110229033242,0.845,1.0,0.4925598143533089,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1807,FedServ,1,edge_1,0,0,0.3,0,0,1,36.18463122927327,23.371034025359,0.02866597757754545,0.7408510614154286,0.7533053754992204,1,0.027674258733800406,0.0009917188437450434,1.202488260269165,0.8417417821884156,,,0,0.155,3.6836575422554874,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1808,FedServ,2,edge_2,0,0,0.3,0,0,1,36.19749562189411,29.621667645683743,0.03733613098853527,0.74095318878528,0.7527180372339976,1,0.034561963616893135,0.0027741673716421378,1.1739316940307618,0.8217521858215332,,,0,0.155,4.965234099011805,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1809,FedServ,3,edge_3,0,0,0.65,0,0,1,30.88428817116989,38.29918572130195,0.047417607185533284,0.7406808491323429,0.7505387154657677,0,0.04577616887466626,0.0016414383108670227,1.0679724025726318,0.7475806818008423,,,0,0.10250000000000001,8.841673195676675,3,edge_3,0,0,0.0,0.8,0.8063954256341301,0.8975,1.0,0.7237398945066318,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1810,FedServ,1,edge_1,0,0,0.3,0,0,1,36.04777698870553,21.940942440714498,0.02971204975350392,0.7425191417896687,0.7559819642870176,1,0.028089009372670906,0.0016230403808330123,1.3326248264312743,0.932837378501892,,,0,0.155,3.395271838859504,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1811,FedServ,2,edge_2,0,0,0.3,0,0,1,35.77126770806899,29.85307301934231,0.03640987693505078,0.7411914859816,0.7482075099557324,1,0.034228284805552706,0.002181592129498074,0.9546284770965576,0.6682399339675903,,,0,0.155,5.124839256009325,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1812,FedServ,3,edge_3,0,0,0.3,0,0,1,36.71272798815787,44.36364061468281,0.05310007930350681,0.7422468021367316,0.7803674042603677,0,0.04946020653343579,0.0036398727700710253,2.518252382278442,1.7627766675949095,,,0,0.155,8.79639213152142,3,edge_3,0,0,0.0,0.8,0.827540920435805,0.845,1.0,0.6992720777682552,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1813,FedServ,0,terminal,0,0,0.3,0,0,1,36.38891319122402,62.379379418801534,0.05994736798568675,0.5412255284382173,0.4861372608296812,0,0.05994736798568675,0.0,1.9524103164672852,1.3666872215270995,,,0,0.155,15.98453170639754,0,terminal,0,0,0.0,0.8,0.5833484322906902,0.845,1.0,0.4929294252856332,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1814,FedServ,1,edge_1,0,0,0.3,0,0,1,36.087853852180594,23.83269431219121,0.030277955418782917,0.7413957407213029,0.754822987977207,1,0.027852595800665046,0.002425359618117871,1.2762750434875487,0.8933925304412841,,,0,0.155,3.318629635553221,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1815,FedServ,2,edge_2,0,0,0.3,0,0,1,36.16418859782781,29.548656766470476,0.03671468781272392,0.7415659530043887,0.7561602098375121,1,0.03495732166431982,0.0017573661484040957,1.3412911796569824,0.9389038257598876,,,0,0.155,4.678049380569053,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1816,FedServ,3,edge_3,0,0,0.3,0,0,1,36.853478817721154,43.75181203206976,0.05451862739982445,0.74095318878528,0.7768024907005636,0,0.04875866854103152,0.005759958858792928,2.344925193786621,1.6414476356506345,,,0,0.155,8.866422785025634,3,edge_3,0,0,0.0,0.8,0.8423303425857613,0.845,1.0,0.7117691394849683,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1817,FedServ,1,edge_1,0,0,0.3,0,0,1,35.976590012102044,25.01508466528098,0.031506365474000236,0.7431999909220116,0.7617040887112712,1,0.028566937961369714,0.0029394275126305197,1.6108362674713135,1.1275853872299193,,,0,0.155,3.326119318916451,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1818,FedServ,2,edge_2,0,0,0.3,0,0,1,36.88362856755438,35.677850379849275,0.0406856710386712,0.7415659530043887,0.7791627344495887,1,0.03687419871532622,0.003811472323344981,2.4596809673309328,1.721776677131653,,,0,0.155,4.8335523584288484,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1819,FedServ,0,terminal,0,0,0.3,0,0,1,36.473182508735235,63.88838440772951,0.05991301956472456,0.5416567328887011,0.48547558233456856,0,0.05991301956472456,0.0,1.8751998901367188,1.312639923095703,,,0,0.155,15.902368360146694,0,terminal,0,0,0.0,0.8,0.5708891036587637,0.845,1.0,0.48240129259165526,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1820,FedServ,3,edge_3,0,0,0.3,0,0,1,36.577987633580356,45.105587359426764,0.051397092437253246,0.744255307077143,0.7692285660216445,0,0.048696788173397045,0.0027003042638562014,1.9766786575317383,1.3836750602722168,,,0,0.155,8.952097370452428,3,edge_3,0,0,0.0,0.8,0.8109413883053183,0.845,1.0,0.6852454731179939,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1821,FedServ,1,edge_1,0,0,0.3,0,0,1,36.43058755138261,23.919338086190095,0.030672501876527952,0.7425191417896687,0.7680995776961893,1,0.02889685026661569,0.001775651609912261,1.9217868995666505,1.3452508296966552,,,0,0.155,3.5049466737883725,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1822,FedServ,2,edge_2,0,0,0.3,0,1,1,36.275981218768344,29.656389874584036,0.038803717577213015,0.7426212691595201,0.7597683295540085,1,0.035444877209832394,0.00335884036738062,1.5167190647125244,1.061703345298767,,,0,0.155,4.720545844263247,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1823,FedServ,3,edge_3,0,0,0.3,0,0,1,35.99539155835714,39.7359364569185,0.05061625861304292,0.743302118291863,0.7593508811592229,0,0.047374209169936864,0.0032420494431060556,1.4964225959777833,1.0474958171844482,,,0,0.155,8.857201134252774,3,edge_3,0,0,0.0,0.8,0.9058649365765712,0.845,1.0,0.7654558714072026,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1824,FedServ,1,edge_1,0,0,0.3,0,0,1,36.01995278397297,21.26168648331279,0.030977165893144334,0.742587226702903,0.7585661447337375,1,0.028270933431827086,0.0027062324613172464,1.4582684707641602,1.020787929534912,,,0,0.155,3.403008472541619,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1825,FedServ,2,edge_2,0,0,0.3,0,0,1,36.40983365561983,32.97815822469987,0.03969810238956078,0.7422468021367316,0.7650722233479293,1,0.035820556490706985,0.003877545898853791,1.774596004486084,1.2422172031402587,,,0,0.155,4.908286241844754,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1826,FedServ,0,terminal,0,0,0.3,0,0,1,36.313321495395925,63.26735725909988,0.0601095313453557,0.5413390032936077,0.4865745721164036,0,0.0601095313453557,0.0,2.0034396171569826,1.4024077320098878,,,0,0.155,15.815190460559574,0,terminal,0,0,0.0,0.8,0.5739661504538804,0.845,1.0,0.48500139713352897,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1827,FedServ,3,edge_3,0,0,0.3,0,0,1,35.95023686719092,43.0114275203322,0.050908245169646066,0.7427233965293716,0.7543721994402176,0,0.04668437967390356,0.004223865495742505,1.254357566833496,0.8780502967834471,,,0,0.155,8.58689160878689,3,edge_3,0,0,0.0,0.8,0.8358298931184429,0.845,1.0,0.7062762596850842,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1828,FedServ,1,edge_1,0,0,0.3,0,0,1,36.178679964750664,18.105349084919034,0.0298226942530183,0.7428936088124573,0.7612171847435234,0,0.028491073564666344,0.0013316206883519565,1.587162847518921,1.1110139932632446,,,0,0.155,3.210709273898663,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1829,FedServ,2,edge_2,0,0,0.3,0,0,1,36.549135282575776,27.363440496841726,0.03903920326900359,0.7417702077440915,0.7679233304946802,1,0.03597375182923955,0.003065451439764039,1.9132177066802978,1.3392523946762083,,,0,0.155,4.768595299915193,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
1830,FedServ,3,edge_3,0,1,1.0,1,0,1,25.649056147156173,36.0441655783952,0.04905682629181307,0.7413616982646858,0.7498474446154616,0,0.04586011704754655,0.0031967092442665213,1.0343626022338868,0.7240538215637207,,,0,0.05,8.911397969379834,3,edge_3,0,0,0.0,0.8,0.7116007746488149,0.95,1.0,0.6760207359163741,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
