task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1908,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.71238538059018,32.186092665013184,0.029948990228470515,0.7503148643549947,0.751016623528577,1,0.028862380685529394,0.001086609542941122,1.091208438873291,0.7638459072113036,,,0,0.155,6.4000780758183415,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1909,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.78316284983716,23.451043325546163,0.030440485901409468,0.7494638029395662,0.756879656270856,1,0.029132682501162264,0.0013078034002472034,1.3762708854675294,0.9633896198272706,,,0,0.155,6.514746023933835,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1910,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.05505342603136,23.287505992813305,0.029607732272728688,0.7436085004014172,0.7557286400119406,1,0.028226446890996824,0.0013812853817318645,1.3203081226348876,0.9242156858444213,,,0,0.155,6.1706487335339455,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1911,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.62181231055406,23.72933984618755,0.033472939223969746,0.7485786990675204,0.7752160250180615,1,0.03022971736910282,0.003243221854866922,2.267790746688843,1.58745352268219,,,0,0.155,5.974612489175415,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1912,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.34346368447546,22.24862760761535,0.0358578446619954,0.7446297740999316,0.7433352877878465,1,0.034431129812516774,0.0014267148494786284,0.7177395439147949,0.5024176807403564,,,0,0.155,1.6301313585757076,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1913,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.24594972567853,27.80609778562392,0.02991726055780001,0.74166808037424,0.7640174722750165,1,0.02850414287135178,0.00141311768644823,1.723313684463501,1.2063195791244508,,,0,0.155,5.4893063736285255,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1914,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.248674939951066,25.369161187649897,0.030610763620587258,0.744017009880823,0.7652169235861142,1,0.028916871305524203,0.001693892315063054,1.7816313743591308,1.2471419620513915,,,0,0.155,5.8085452701132185,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1915,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.938160706441494,29.751351882124847,0.030111207437261606,0.7433702032050973,0.7588078867051993,1,0.028397971234402068,0.0017132362028595396,1.4700220394134522,1.0290154275894166,,,0,0.155,7.168577242431108,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1916,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.68110067407924,27.365571771917015,0.03819103650964887,0.744936156209486,0.7576162920753546,1,0.03567546866837602,0.0025155678412728455,1.4120863437652589,0.9884604406356812,,,0,0.155,1.7376337542480156,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1917,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.927028377465525,31.227935258565825,0.03939959370482791,0.7451744534058059,0.7582591967211909,0,0.03577124251737737,0.0036283511874505387,1.4433445644378662,1.0103411951065062,,,0,0.155,2.14516797983588,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1918,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.100433176409865,29.272529425693108,0.030900243779213913,0.7484425292410518,0.7605920153468578,1,0.029235492665606197,0.0016647511136077154,1.5567669200897216,1.089736844062805,,,0,0.155,6.886234207289277,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1919,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.246049064222404,24.79033607266073,0.0348151066546107,0.7456170053418288,0.7381231403377686,1,0.0341716063907629,0.0006435002638477933,0.46432333946228027,0.3250263376235962,,,0,0.155,2.4027059055237054,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1920,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.0293573591376,21.810107161372827,0.029395596231336057,0.741634037917623,0.7539857660572008,1,0.027830539775476632,0.0015650564558594236,1.2355690574645997,0.8648983402252197,,,0,0.155,6.916928389569863,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1921,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.158725270407984,28.1306388037951,0.03184847930021757,0.7411574435249829,0.7680442812143002,1,0.028700256580325927,0.0031482227198916463,1.91909836769104,1.343368857383728,,,0,0.155,7.04853253762373,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1922,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.33772887152515,24.233610306036653,0.030593199364218983,0.7409191463286628,0.7700069855224075,1,0.02879734476472108,0.001795854599497903,2.0145256519317627,1.4101679563522338,,,0,0.155,7.298376039184752,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1923,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.10078770106534,28.048514123725205,0.03742675524976471,0.7417021228308572,0.7579263182279313,1,0.035128610770291904,0.002298144479472801,1.4271599102020263,0.9990119371414183,,,0,0.155,2.3525795983223756,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1924,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.46194467167391,28.80245682053748,0.038715192501027465,0.7407829765021943,0.7732183868707043,1,0.0362401843281556,0.002475008172871864,2.1706649684906005,1.5194654779434202,,,0,0.155,2.7802681593928122,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1925,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.68468394761202,32.598713831840044,0.031137512570479902,0.7412255284382172,0.7758636991823435,1,0.029231196474237005,0.0019063160962428983,2.2992808628082275,1.6094966039657592,,,0,0.155,10.783365804981035,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1926,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.97542904241711,34.307028881994505,0.037808893206315836,0.7415319105477715,0.7583455711781414,1,0.035133406757679654,0.002675486448636178,1.447544116973877,1.0132808818817138,,,0,0.155,3.4107577306107144,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1927,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.77380537629984,25.319753586710927,0.03642232106726932,0.741634037917623,0.7512347634842653,1,0.03455892450493451,0.0018633965623348165,1.1018144702911377,0.7712701292037963,,,0,0.155,4.045841116932338,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1928,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.61105204751699,29.722002076552954,0.03333107891409175,0.7412595708948343,0.774998020992472,1,0.02917830727626633,0.004152771637825418,2.2571913242340087,1.580033926963806,,,0,0.155,9.914971524771707,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1929,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.862278768807165,30.69687100183852,0.0366012493710595,0.74095318878528,0.7584830810475489,0,0.035042383934689086,0.0015588654363704146,1.4542298889160157,1.017960922241211,,,0,0.155,4.476122437648683,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1930,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.972388478884426,33.041338965752075,0.030027952659867515,0.7424850993330515,0.7554585194449556,1,0.028049290368512676,0.00197866229135484,1.3071747779846192,0.9150223445892334,,,0,0.155,9.585955462861245,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1931,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.312777063840386,34.533631952735696,0.03047418872793858,0.742825523899223,0.7671246501517415,1,0.028875259229172688,0.0015989294987658917,1.8743856239318848,1.3120699367523192,,,0,0.155,9.942179916422218,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1932,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.12837905865715,33.433929950058165,0.038141394310177476,0.7406808491323429,0.7618540806120908,1,0.03527507375152662,0.0028663205586508555,1.6181289196014403,1.1326902437210082,,,0,0.155,5.10191106821295,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1933,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.83958165614735,31.97249816321351,0.032202990272656704,0.7412595708948343,0.7837128997684891,1,0.029759299194667476,0.0024436910779892284,2.68091139793396,1.876637978553772,,,0,0.155,9.886506806561592,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1934,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.229071853590256,31.583583756332278,0.03099499814636527,0.7422127596801144,0.765625745813676,0,0.028688524008927945,0.0023064741374373265,1.801508436203003,1.261055905342102,,,0,0.155,9.633627362665173,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1935,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.58953432033015,33.48505573195617,0.028704994147885625,0.744255307077143,0.7473643222147223,1,0.027760456650243414,0.00094453749764221,0.9136324310302735,0.6395427017211914,,,0,0.155,9.78592619836682,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1936,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.764856495627164,30.008415683449968,0.03306559873566832,0.7425191417896687,0.7790721589091512,1,0.02962835568081314,0.003437243054855177,2.455277156829834,1.7186940097808838,,,0,0.155,9.798675490884444,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1937,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.674431034652976,29.325737264588824,0.02913332490287108,0.7434723305749488,0.7457772223879063,1,0.027543728323978153,0.0015895965788929255,0.8364671516418457,0.585527006149292,,,0,0.155,9.722394002992928,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1938,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.42700456839975,31.91863383812717,0.03254221617257076,0.7439148825109716,0.7719676055689996,1,0.029352448726987612,0.0031897674455831533,2.109851598739624,1.4768961191177368,,,0,0.155,9.253357395854065,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1939,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.33801136360243,35.96748448482731,0.03059249228392102,0.7417021228308572,0.7669505862661486,0,0.028704506485448013,0.0018879857984730082,1.8659225845336913,1.3061458091735838,,,0,0.155,9.298218856636826,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1940,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.278902045560514,33.12396351900607,0.02950233566292284,0.7401702122830857,0.7616695724696841,1,0.028135418238082754,0.001366917424840086,1.6091580772399903,1.126410654067993,,,0,0.155,10.021627654481533,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1941,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.47754284679714,30.0351395308957,0.031363758187254356,0.74023829719632,0.7617559457497507,1,0.028150821819462043,0.0032129363677923157,1.613357572555542,1.1293503007888794,,,0,0.155,10.332631999923521,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1942,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.48391663699999,25.15515918013498,0.031381387717138234,0.7401702122830857,0.7631901077390165,1,0.028236787256038242,0.0031446004610999946,1.6830869674682618,1.1781608772277832,,,0,0.155,10.015051636134158,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1943,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.43851243929662,26.48935899281266,0.030552136339940694,0.7401361698264686,0.7681782013914444,1,0.028564504151512675,0.0019876321884280184,1.9256096076965332,1.347926725387573,,,0,0.155,9.922630559391754,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1944,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.576397810399996,27.855859914592536,0.03524452006571824,0.7401702122830857,0.7468315535093882,1,0.03393277121757879,0.001311748848139451,0.8877290534973145,0.6214103374481201,,,0,0.155,5.542704818467414,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1945,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.957323046693794,33.122210679178345,0.02988100561787762,0.7401702122830857,0.7567805536175958,1,0.027809483647943528,0.0020715219699340907,1.3714524841308593,0.9600167388916014,,,0,0.155,9.857772797845834,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1946,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.35901000147924,35.872486331320246,0.030216936479239412,0.7402042547397029,0.7644664646909166,1,0.028326700400852348,0.001890236078387064,1.7451438331604003,1.22160068321228,,,0,0.155,10.179308719611551,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1947,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.18057156200984,33.724754184418735,0.0399983331103782,0.74023829719632,0.7706110624122235,0,0.03592645366286697,0.0040718794475112325,2.0438960552215577,1.4307272386550902,,,0,0.155,5.846906313422918,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1948,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.45467419011119,32.53467376323636,0.031701686592614804,0.74023829719632,0.7765981124414602,0,0.029140299598909347,0.0025613869937054596,2.334988260269165,1.6344917821884153,,,0,0.155,9.784115798957545,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1949,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.2563513414106,29.518717695902353,0.029514304876288214,0.7401702122830857,0.761607176435231,0,0.028131258502452548,0.0013830463738356647,1.6061243629455566,1.1242870540618894,,,0,0.155,10.74357213264731,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1950,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.60719489054097,33.9404938082935,0.03910286821050664,0.7413957407213029,0.7689602488332,1,0.035993849822164053,0.0031090183883425828,1.96363299369812,1.374543095588684,,,0,0.155,5.523180178631796,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1951,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.62583600905354,34.07276383631718,0.040429306825526416,0.741634037917623,0.7706384553674198,1,0.03617589882853071,0.004253407996995709,2.0452279090881347,1.4316595363616942,,,0,0.155,5.7013110755463785,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1952,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.510606576976656,32.058422074877754,0.03020362261528503,0.7412595708948343,0.7655430534343809,1,0.028547976105726923,0.0016556465095581092,1.797487907409668,1.2582415351867675,,,0,0.155,10.051316161463683,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1953,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.77482724291593,28.348324871659777,0.03078587370828047,0.7414297831779201,0.7707639443477851,1,0.028920148906724348,0.0018657248015561214,2.0513292217254637,1.4359304552078245,,,0,0.155,10.304123380354858,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1954,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,37.25585068098345,32.082737033533576,0.03288755389644185,0.7411234010683657,0.7851563046121802,1,0.029836235458830497,0.0030513184376113555,2.7510901832580568,1.9257631282806396,,,0,0.155,10.471086474349189,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1955,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.17406640558137,27.66926933235821,0.036991369917769946,0.7415999954610057,0.755550374062124,1,0.03491253036806344,0.0020788395497065076,1.3116407775878907,0.9181485443115234,,,0,0.155,5.99774173074292,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1956,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.148542691783284,33.572280515196866,0.028720016702973267,0.7415659530043887,0.7529934112148884,1,0.02775473742328095,0.0009652792796923189,1.1873204612731934,0.8311243228912353,,,0,0.155,11.042130153410566,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1957,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.15516519675633,32.30481190584636,0.037907633725792304,0.7406468066757257,0.7544126679686427,1,0.03464892767954666,0.0032587060462456485,1.256325159072876,0.8794276113510131,,,0,0.155,5.584169510585018,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1958,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.25912519702448,31.910670539769438,0.038254526788046195,0.7411914859816,0.7577027328301023,1,0.03501955337841686,0.0032349734096293317,1.416289119720459,0.9914023838043212,,,0,0.155,5.831856150935082,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1959,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.939297638965336,28.498971955368006,0.02816014722705203,0.7410553161551314,0.747098849358692,1,0.02728942641255642,0.0008707208144956068,0.9007250595092774,0.6305075416564941,,,0,0.155,11.084109677169645,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1960,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.28912467262364,31.35181540206218,0.04055626739982715,0.7403744670227885,0.7673218874711946,1,0.03567646915788503,0.004879798241942127,1.88397536277771,1.318782753944397,,,0,0.155,5.39141982764702,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1961,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.43438450136936,29.93484797678009,0.034170917219873385,0.7402723396529372,0.741749338561261,1,0.03352733836031271,0.0006435788595606755,0.6406302070617675,0.4484411449432372,,,0,0.155,5.8253812988190035,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1962,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.41291691349184,32.804009387679145,0.030483548006855286,0.7403063821095542,0.7711819966801959,0,0.02878887057753325,0.001694677429322035,2.0716550540924072,1.450158537864685,,,0,0.155,10.435554915813979,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1963,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.29309097656285,32.98393655599754,0.03978117609479885,0.7403744670227885,0.7686295057959084,1,0.03578543735161118,0.0039957387431876715,1.9475521659851074,1.363286516189575,,,0,0.155,5.948425193717851,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1964,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.944347235922656,29.49974525924293,0.029454275937936005,0.7405446793058743,0.7574016141200187,1,0.02790393717633344,0.0015503387616025638,1.401648635864258,0.9811540451049805,,,0,0.155,9.915640054958205,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1965,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.244363375903426,33.82939622600707,0.029609600888619515,0.7404085094794057,0.7630701022533737,1,0.02826254565980739,0.001347055228812124,1.6772522640228271,1.1740765848159789,,,0,0.155,10.103970192888777,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1966,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.3286878834453,36.26166881305624,0.030539727026491503,0.7405787217624914,0.7687145572391265,0,0.028662956065628055,0.0018767709608634492,1.9516873931884766,1.3661811752319335,,,0,0.155,10.44702321077376,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1967,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.417161389784326,26.737637766174785,0.030042073795703277,0.7404425519360228,0.767082028710236,1,0.028534830104952308,0.0015072436907509698,1.8723133563995362,1.3106193494796752,,,0,0.155,10.646759326145125,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1968,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.94998038740307,34.95673619830262,0.03480902434866472,0.7404425519360228,0.7831241129552436,1,0.029604302387952815,0.00520472196071191,2.65228440284729,1.8565990819931029,,,0,0.155,10.334114751160847,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1969,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.04482987430651,34.50338421712282,0.030273626530091188,0.7403404245661714,0.7589111353245472,1,0.02797563583517744,0.002297990694913748,1.4750420188903808,1.0325294132232665,,,0,0.155,10.382950239338149,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1970,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,32.54990583309407,26.184746953491185,0.029354600383966468,0.7405106368492571,0.7568881480771594,0,0.027864883425455397,0.0014897169585110703,1.376683759689331,0.9636786317825317,,,0,0.155,10.591587236764358,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1971,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,32.647599690571546,33.166767908441095,0.037563421482710586,0.7410212736985143,0.7562402952226609,0,0.03486754181933365,0.0026958796633769332,1.3451849555969237,0.9416294689178466,,,0,0.155,6.989565504733198,2,edge_2,0,0,0.0,0.8,0.9843467346802455,0.845,1.0,0.8317729908048074,1,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1972,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,34.0720413685671,31.998173100591394,0.031348098877051235,0.7408170189588115,0.770725069516406,1,0.028830748986925357,0.0025173498901258783,2.049439115524292,1.4346073808670043,,,0,0.155,9.645467605436297,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
1973,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,32.35539111148874,26.530165291117747,0.028736782459628966,0.74095318878528,0.7515792819484548,1,0.02757365387447833,0.0011631285851506341,1.1185650634765625,0.7829955444335936,,,0,0.155,9.427392190346604,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.172937,0.335923,0.0,0.003684
