task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2452,MILP,0,terminal,0,0,0.65,0,0,1,31.07806979957029,57.46936099856553,0.058496867786984534,0.5412255284382173,0.48095690297717325,0,0.058496867786984534,0.0,1.347920913696289,0.9435446395874023,,,0,0.10250000000000001,14.930882717402673,0,terminal,0,0,0.0,0.8,0.540776324280794,0.8975,1.0,0.48534675104201264,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2453,MILP,0,terminal,0,0,0.65,0,0,1,30.912222544318496,61.11729092943394,0.05776755259758372,0.5409531887852801,0.47869263043834176,0,0.05776755259758372,0.0,1.0837058162689208,0.7585940713882445,,,0,0.10250000000000001,14.625829494196346,0,terminal,0,0,0.0,0.8,0.505785221730619,0.8975,1.0,0.45394223650323057,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2454,MILP,0,terminal,0,0,0.65,0,0,1,31.668380846968475,59.17745576795346,0.06060652761026791,0.5414524781489982,0.4882077152075663,0,0.06060652761026791,0.0,2.194009017944336,1.5358063125610353,,,0,0.10250000000000001,15.542273864306194,0,terminal,0,0,0.0,0.8,0.5351426558645319,0.8975,1.0,0.4802905336384174,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2455,MILP,1,edge_1,0,1,1.0,1,0,1,25.47345618670875,20.388928786731547,0.028058499034525012,0.7421787172234973,0.7449175021731455,1,0.02730315175153847,0.0007553472829865398,0.7946672916412354,0.5562671041488647,,,0,0.05,3.182528597591991,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2456,MILP,0,terminal,0,0,0.65,0,0,1,31.13289536363813,58.76898618579132,0.058593605907693184,0.5410893586117487,0.48147260854850416,0,0.058593605907693184,0.0,1.4080979442596435,0.9856685609817504,,,0,0.10250000000000001,15.60387963849995,0,terminal,0,0,0.0,0.8,0.5297504242325212,0.8975,1.0,0.4754510057486877,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2457,MILP,0,terminal,0,0,0.3,0,0,1,36.01832168607101,55.75061251879165,0.057197008329991236,0.5405673742769525,0.4771372404752067,0,0.057197008329991236,0.0,0.9022093296051026,0.6315465307235718,,,0,0.155,15.132122084690751,0,terminal,0,0,0.0,0.8,0.6460614522204657,0.845,1.0,0.5459219271262935,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2458,MILP,0,terminal,0,0,0.65,0,0,1,31.77226833742509,54.00031000994528,0.060797442035342195,0.5410212736985144,0.4894285580030792,0,0.060797442035342195,0.0,2.336467618942261,1.6355273332595825,,,0,0.10250000000000001,14.71609557166946,0,terminal,0,0,0.0,0.8,0.5883719617826928,0.8975,1.0,0.5280638356999667,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2459,MILP,0,terminal,0,0,0.65,0,0,1,30.761945073032997,59.14892932372693,0.05725995633338055,0.540930493814202,0.4769081553514638,0,0.05725995633338055,0.0,0.8754776763916016,0.6128343734741211,,,0,0.10250000000000001,13.901723910773589,0,terminal,0,0,0.0,0.8,0.5200761099946604,0.8975,1.0,0.46676830872020764,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2460,MILP,0,terminal,0,0,0.3,0,0,1,36.27286144224227,56.945228581836425,0.05885125118521512,0.5401361698264686,0.4835842562355397,0,0.05885125118521512,0.0,1.6545034408569337,1.1581524085998536,,,0,0.155,14.23080220674749,0,terminal,0,0,0.0,0.8,0.6369780637567247,0.845,1.0,0.5382464638744324,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2461,MILP,0,terminal,0,0,0.3,0,0,1,36.19653358013451,55.23396585470725,0.05905967187788711,0.5402496446818591,0.48418677228298723,0,0.05905967187788711,0.0,1.724810276031494,1.2073671932220458,,,0,0.155,13.984970393821813,0,terminal,0,0,0.0,0.8,0.6553310634139393,0.845,1.0,0.5537547485847787,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2462,MILP,0,terminal,0,0,0.3,0,0,1,35.66280451822126,55.78276157069372,0.05716580551137663,0.5401134748553905,0.47759317611424984,0,0.05716580551137663,0.0,0.9554118824005127,0.6687883176803588,,,0,0.155,14.273888049762459,0,terminal,0,0,0.0,0.8,0.6393158659423062,0.845,1.0,0.5402219067212487,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2463,MILP,0,terminal,0,0,0.3,0,0,1,36.236429202301984,55.837706115716315,0.058820104521436545,0.5401588647975467,0.48344464943676857,0,0.058820104521436545,0.0,1.6382129001617431,1.1467490301132202,,,0,0.155,13.76553849618609,0,terminal,0,0,0.0,0.8,0.6489598467244829,0.845,1.0,0.548371070482188,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2464,MILP,0,terminal,0,0,0.3,0,1,0,36.25672140837453,63.73700224131049,0.05891122918255289,0.540226949710781,0.4836849885134984,0,0.05891122918255289,0.0,1.6662577629089355,1.1663804340362547,,,0,0.155,13.666741524373538,0,terminal,0,0,0.0,0.8,0.5688488653907087,0.845,1.0,0.4806772912551488,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2465,MILP,0,terminal,0,0,0.3,0,0,1,35.962468502593985,57.03084287134109,0.05827293193227784,0.5401134748553905,0.4815471990460399,0,0.05827293193227784,0.0,1.4168018150329589,0.9917612705230712,,,0,0.155,13.118560256073899,0,terminal,0,0,0.0,0.8,0.6305792916952608,0.845,1.0,0.5328395014824954,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2466,MILP,0,terminal,0,0,0.3,0,0,1,36.4026863411621,55.237050765753054,0.06030546307447279,0.5401134748553905,0.4888062388395933,0,0.06030546307447279,0.0,2.263849983215332,1.5846949882507322,,,0,0.155,13.314564963625653,0,terminal,0,0,0.0,0.8,0.6590266105179488,0.845,1.0,0.5568774858876667,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2467,MILP,0,terminal,0,0,0.3,0,0,1,35.96557344561156,57.03908574473214,0.057242366329636155,0.5400907798843124,0.4778949763218815,0,0.057242366329636155,0.0,0.9906285667419433,0.6934399967193603,,,0,0.155,13.105630876581486,0,terminal,0,0,0.0,0.8,0.6305426003244305,0.845,1.0,0.5328084972741438,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2468,MILP,0,terminal,0,0,0.3,0,0,1,35.84786035573984,53.978936973517754,0.058604656850099565,0.5401815597686248,0.48264682475386034,0,0.058604656850099565,0.0,1.5451157474517823,1.0815810232162475,,,0,0.155,13.081387434432303,0,terminal,0,0,0.0,0.8,0.6641083053066962,0.845,1.0,0.5611715179841582,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2469,MILP,0,terminal,0,0,0.3,0,0,1,35.92911521725083,56.364285837979395,0.058446875424138456,0.5400226949710781,0.4822819006580754,0,0.058446875424138456,0.0,1.5025332164764404,1.0517732515335083,,,0,0.155,14.490053011042184,0,terminal,0,0,0.0,0.8,0.6374446989451797,0.845,1.0,0.5386407706086769,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2470,MILP,0,terminal,0,0,0.3,0,0,1,35.92216715581549,55.95424840178188,0.05802301377340825,0.5400226949710781,0.4807681090483247,0,0.05802301377340825,0.0,1.3258907890319824,0.9281235523223876,,,0,0.155,14.539492371190915,0,terminal,0,0,0.0,0.8,0.6419917733122751,0.845,1.0,0.5424830484488724,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2471,MILP,0,terminal,0,0,0.3,0,0,1,36.41308407425874,57.33114180764046,0.05885848473851671,0.5400226949710781,0.483751933923712,0,0.05885848473851671,0.0,1.674069538116455,1.1718486766815184,,,0,0.155,14.289156086224255,0,terminal,0,0,0.0,0.8,0.6351362091554578,0.845,1.0,0.5366900967363618,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2472,MILP,0,terminal,0,0,0.3,0,0,1,36.22473670056511,60.36350766879011,0.05977552332836965,0.5400226949710781,0.48702707174461535,0,0.05977552332836965,0.0,2.0562412261962892,1.4393688583374025,,,0,0.155,14.08008149677194,0,terminal,0,0,0.0,0.8,0.6001098693490019,0.845,1.0,0.5070928395999066,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2473,MILP,0,terminal,0,0,0.3,0,1,0,36.11262696404398,64.73630123110463,0.058296715114491415,0.5400226949710781,0.48174561383790737,0,0.058296715114491415,0.0,1.4399545860290528,1.007968210220337,,,0,0.155,14.18838232229036,0,terminal,0,0,0.0,0.8,0.5578419878380774,0.845,1.0,0.47137647972317537,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2474,MILP,0,terminal,0,0,0.3,0,0,1,35.70569536899297,51.55951518250967,0.057339843559326184,0.5400226949710781,0.47832821542660303,0,0.057339843559326184,0.0,1.041182689666748,0.7288278827667235,,,0,0.155,13.848202017175531,0,terminal,0,0,0.0,0.8,0.6925141798289304,0.845,1.0,0.5851744819554462,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2475,MILP,0,terminal,0,0,0.3,0,0,1,35.7325439233973,58.77255314560819,0.05740816637492649,0.5400226949710781,0.47857222548231837,0,0.05740816637492649,0.0,1.0696559143066406,0.7487591400146484,,,0,0.155,13.473157908191682,0,terminal,0,0,0.0,0.8,0.6079801201569449,0.845,1.0,0.5137432015326184,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2476,MILP,0,terminal,0,0,0.3,0,0,1,36.20536528529584,58.32383380855178,0.059514624382861564,0.5400226949710781,0.48609528979637223,0,0.059514624382861564,0.0,1.9475127696990966,1.3632589387893674,,,0,0.155,13.395637457644668,0,terminal,0,0,0.0,0.8,0.6207644957658321,0.845,1.0,0.5245459989221282,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2477,MILP,0,terminal,0,0,0.3,0,1,0,36.20337478582127,66.99311263998462,0.05932894787254559,0.5400226949710781,0.4854321594023866,0,0.05932894787254559,0.0,1.8701329231262207,1.3090930461883543,,,0,0.155,13.414917220945043,0,terminal,0,0,0.0,0.8,0.5404044290399698,0.845,1.0,0.45664174253877443,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2478,MILP,0,terminal,0,0,0.65,0,0,1,30.631622440358235,54.47436178619248,0.056869466732644675,0.541157443524983,0.47522986249607374,0,0.056869466732644675,0.0,0.6796398067474365,0.4757478647232055,,,0,0.10250000000000001,13.833337482804026,0,terminal,0,0,0.0,0.8,0.5623126446269331,0.8975,1.0,0.5046755985526724,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2479,MILP,0,terminal,0,0,0.65,0,0,1,30.78460299884411,54.039925455293044,0.05771759271078155,0.5420425473970287,0.4771525040065054,0,0.05771759271078155,0.0,0.9039904117584229,0.632793288230896,,,0,0.10250000000000001,13.281508037750168,0,terminal,0,0,0.0,0.8,0.5696640537432284,0.8975,1.0,0.5112734882345474,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2480,MILP,1,edge_1,0,1,1.0,1,0,1,25.914390497811425,20.05726015294386,0.029626076533023616,0.7434042456617145,0.7582228563094466,1,0.02836379188937265,0.0012622846436509652,1.4415776824951172,1.009104377746582,,,0,0.05,0.9373636586902155,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2481,MILP,0,terminal,0,0,0.65,0,0,1,31.06008022505427,55.62807420491653,0.05889828382704646,0.5426780065872154,0.48057493400543244,0,0.05889828382704646,0.0,1.303349437713623,0.9123446063995361,,,0,0.10250000000000001,13.122192477619556,0,terminal,0,0,0.0,0.8,0.5583526064669899,0.8975,1.0,0.5011214643041234,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2482,MILP,0,terminal,0,0,0.65,0,0,1,31.315096192336497,59.09023617699869,0.05966091476187202,0.5423148870499659,0.48375251533708563,0,0.05966091476187202,0.0,1.6741373825073242,1.171896167755127,,,0,0.10250000000000001,12.769947009673555,0,terminal,0,0,0.0,0.8,0.5299538167106892,0.8975,1.0,0.47563355049784356,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2483,MILP,0,terminal,0,0,0.65,0,0,1,31.230498052701208,57.63107952760635,0.05965374785667593,0.543041126124465,0.48281912040397573,0,0.05965374785667593,0.0,1.565220708847046,1.0956544961929322,,,0,0.10250000000000001,13.006580275601499,0,terminal,0,0,0.0,0.8,0.541903748961378,0.8975,1.0,0.48635861469283675,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2484,MILP,1,edge_1,0,1,1.0,1,0,1,25.428627407243777,14.810320961755192,0.028002250660924495,0.742825523899223,0.7432927357824954,1,0.027286464937889623,0.0007157857230348732,0.7156706523895263,0.5009694566726683,,,0,0.05,0.7582247496072667,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2485,MILP,0,terminal,0,0,0.65,0,0,1,30.7711089319886,57.01061989840633,0.05807763696073377,0.5432453808641678,0.47693483449383944,0,0.05807763696073377,0.0,0.8785908317565918,0.6150135822296142,,,0,0.10250000000000001,13.136365612730923,0,terminal,0,0,0.0,0.8,0.5397434545848321,0.8975,1.0,0.4844197504898868,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2486,MILP,1,edge_1,0,1,1.0,1,0,1,25.75723931663763,18.00808021347567,0.029278859450018083,0.7431659484653944,0.7530213663283287,1,0.027983267121152792,0.0012955923288652921,1.1886796474456787,0.832075753211975,,,0,0.05,0.6291689442164233,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2487,MILP,1,edge_1,0,1,1.0,1,0,1,26.361102008029167,19.70671327557356,0.030528836880044048,0.74023829719632,0.7716599883017673,1,0.02881109132292982,0.0017177455571142294,2.094895153045654,1.4664266071319578,,,0,0.05,0.8364140471680528,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2488,MILP,1,edge_1,0,1,1.0,1,0,1,25.735877735971872,17.3852399716473,0.028894680719160227,0.7401702122830857,0.7529518277850467,1,0.02755423525910692,0.0013404454600533073,1.185298662185669,0.8297090635299682,,,0,0.05,1.0732965965089352,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2489,MILP,1,edge_1,0,1,1.0,1,0,1,25.463127415210923,24.532086184518235,0.028217475288526594,0.7401702122830857,0.7447686791142577,1,0.027008692014387662,0.001208783274138931,0.787431468963623,0.5512020282745361,,,0,0.05,4.604406842500392,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2490,MILP,1,edge_1,0,1,1.0,1,1,0,25.685116918989035,32.31626557041861,0.02929162152265344,0.7402042547397029,0.751347205136617,0,0.027452083097232377,0.001839538425421064,1.1072814178466797,0.7750969924926757,,,0,0.05,5.40368865679355,1,edge_1,0,0,0.0,0.8,0.7948046120310529,0.95,1.0,0.7550643814295003,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2491,MILP,0,terminal,0,0,0.65,0,0,1,31.294735609099217,63.12807077748312,0.058802343096711174,0.5400907798843124,0.48346632191857797,0,0.058802343096711174,0.0,1.640741834640503,1.148519284248352,,,0,0.10250000000000001,14.014845776933223,0,terminal,0,0,0.0,0.8,0.49573407239718154,0.8975,1.0,0.44492132997647044,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2492,MILP,0,terminal,0,0,0.65,0,1,0,31.407543095847124,65.05130164525092,0.059197989411878184,0.5400907798843124,0.4848793444727459,0,0.059197989411878184,0.0,1.8056256484985351,1.2639379539489746,,,0,0.10250000000000001,14.178807649253736,0,terminal,0,0,0.0,0.8,0.48281190847070526,0.8975,1.0,0.43332368785245795,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2493,MILP,0,terminal,0,0,0.65,0,0,1,31.247271532395796,54.5964428528508,0.05866276062020881,0.5400907798843124,0.48296781307392667,0,0.05866276062020881,0.0,1.5825714683532714,1.10780002784729,,,0,0.10250000000000001,14.5154469823979,0,terminal,0,0,0.0,0.8,0.5723316373671805,0.8975,1.0,0.5136676445370445,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2494,MILP,0,terminal,0,0,0.65,0,0,1,31.567430675327017,59.62769916037221,0.05977515685174073,0.5401134748553905,0.4869122880441216,0,0.05977515685174073,0.0,2.042847261428833,1.429993083000183,,,0,0.10250000000000001,14.13465788273614,0,terminal,0,0,0.0,0.8,0.5294088338110204,0.8975,1.0,0.47514442834539083,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2495,MILP,0,terminal,0,0,0.65,0,0,1,31.430345543200147,57.585598117492715,0.059302373253199675,0.5401588647975467,0.48516703776449405,0,0.059302373253199675,0.0,1.8391962146759033,1.2874373502731322,,,0,0.10250000000000001,13.869789305039143,0,terminal,0,0,0.0,0.8,0.5458021896216545,0.8975,1.0,0.4898574651854349,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2496,MILP,0,terminal,0,0,0.3,0,0,1,35.7995984184027,57.20965683734596,0.05848727378085673,0.5400226949710781,0.48242618050349784,0,0.05848727378085673,0.0,1.5193690490722656,1.0635583343505859,,,0,0.155,13.875694544425368,0,terminal,0,0,0.0,0.8,0.6257614605202987,0.845,1.0,0.5287684341396524,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2497,MILP,0,terminal,0,0,0.3,0,0,1,35.258525741716596,59.70772638076908,0.056070518048715656,0.5400680849132343,0.47373817260387013,0,0.056070518048715656,0.0,0.505576400756836,0.35390348052978515,,,0,0.155,13.798708333951959,0,terminal,0,0,0.0,0.8,0.5905186460604002,0.845,1.0,0.4989882559210381,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2498,MILP,0,terminal,0,0,0.3,0,0,1,35.44519689040202,55.30278590891711,0.057010682444588234,0.5400680849132343,0.4770959025891294,0,0.057010682444588234,0.0,0.897385663986206,0.6281699647903441,,,0,0.155,14.347127154741521,0,terminal,0,0,0.0,0.8,0.6409296802656516,0.845,1.0,0.5415855798244755,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2499,MILP,0,terminal,0,0,0.3,0,0,1,35.58971274945065,52.583135173213314,0.057068890365353606,0.5400453899421562,0.47733215673428186,0,0.057068890365353606,0.0,0.9249538612365723,0.6474677028656006,,,0,0.155,14.18594264980036,0,terminal,0,0,0.0,0.8,0.6768275157465433,0.845,1.0,0.5719192508058291,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2500,MILP,0,terminal,0,0,0.3,0,0,1,36.05242011143726,53.73596169935975,0.05936294515941484,0.5400453899421562,0.4855252095702149,0,0.05936294515941484,0.0,1.8809908294677735,1.3166935806274414,,,0,0.155,13.204115838256488,0,terminal,0,0,0.0,0.8,0.6709179285399635,0.845,1.0,0.5669256496162691,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2501,MILP,0,terminal,0,0,0.3,0,0,1,36.08071148397174,58.83671901726966,0.059297983000188605,0.5400680849132343,0.485264833144845,0,0.059297983000188605,0.0,1.8506078338623047,1.2954254837036132,,,0,0.155,12.99567016172284,0,terminal,0,0,0.0,0.8,0.6132345937471698,0.845,1.0,0.5181832317163585,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2502,MILP,0,terminal,0,0,0.3,0,1,0,37.050685842312056,66.9628052880827,0.06178010909999371,0.5400680849132343,0.4941295692155775,0,0.06178010909999371,0.0,2.885022668838501,2.0195158681869505,,,0,0.155,13.512477200296056,0,terminal,0,0,0.0,0.8,0.5533024741558419,0.845,1.0,0.46754059066168635,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2503,MILP,0,terminal,0,0,0.3,0,0,1,35.48132066140706,46.59683655239327,0.056172847781133545,0.5400453899421562,0.47413200464778166,0,0.056172847781133545,0.0,0.5515321636199951,0.38607251453399655,,,0,0.155,13.5085970116212,0,terminal,0,0,0.0,0.8,0.7614534223050105,0.845,1.0,0.6434281418477338,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2504,MILP,0,terminal,0,0,0.3,0,0,1,36.15375920891229,52.46613449927068,0.05882728908040452,0.5400453899421562,0.48361215214517805,0,0.05882728908040452,0.0,1.6577585792541505,1.1604310054779052,,,0,0.155,12.565278844509475,0,terminal,0,0,0.0,0.8,0.6890875333957537,0.845,1.0,0.5822789657194118,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2505,MILP,0,terminal,0,0,0.3,0,0,1,35.875313472058245,52.38516974235964,0.05806806397471627,0.5401815597686248,0.4807304216274914,0,0.05806806397471627,0.0,1.321493091583252,0.9250451641082763,,,0,0.155,12.26984811660644,0,terminal,0,0,0.0,0.8,0.6848372096244022,0.845,1.0,0.5786874421326198,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2506,MILP,0,terminal,0,0,0.3,0,0,1,35.80326812021405,50.91137792628939,0.05779617608137613,0.5401134748553905,0.4798444995785338,0,0.05779617608137613,0.0,1.2181159687042236,0.8526811780929564,,,0,0.155,11.781392626363482,0,terminal,0,0,0.0,0.8,0.7032468885845283,0.845,1.0,0.5942436208539265,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2507,MILP,0,terminal,0,0,0.3,0,0,1,35.18490525631165,49.2262114315761,0.055942923930800276,0.5401815597686248,0.47314063575636284,0,0.055942923930800276,0.0,0.43585058212280275,0.3050954074859619,,,0,0.155,11.630078913092254,0,terminal,0,0,0.0,0.8,0.7147595606706051,0.845,1.0,0.6039718287666613,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2508,MILP,0,terminal,0,0,0.3,0,0,1,35.44768563631739,53.488732942949625,0.05724111173890314,0.5402723396529372,0.47766354592991117,0,0.05724111173890314,0.0,0.9636232471466064,0.6745362730026244,,,0,0.155,11.564077356029646,0,terminal,0,0,0.0,0.8,0.6627131301488375,0.845,1.0,0.5599925949757677,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2509,MILP,0,terminal,0,0,0.3,0,0,1,36.004048582329965,57.53871657531703,0.05825603977782389,0.5400907798843124,0.4815152386368377,0,0.05825603977782389,0.0,1.413072395324707,0.9891506767272948,,,0,0.155,11.678987849103057,0,terminal,0,0,0.0,0.8,0.6257360387105851,0.845,1.0,0.5287469527104445,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2510,MILP,0,terminal,0,0,0.3,0,1,0,35.88012032352805,62.07417605011523,0.058047529463632966,0.5401361698264686,0.48071382151560343,0,0.058047529463632966,0.0,1.3195560455322266,0.9236892318725586,,,0,0.155,11.680533886254029,0,terminal,0,0,0.0,0.8,0.5780200818865552,0.845,1.0,0.48842696919413914,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2511,MILP,0,terminal,0,0,0.3,0,0,1,35.84511239774683,48.86300191570571,0.05747742868923852,0.5402950346240153,0.4784791663244042,0,0.05747742868923852,0.0,1.05879695892334,0.7411578712463379,,,0,0.155,11.429270308762245,0,terminal,0,0,0.0,0.8,0.733583918146981,0.845,1.0,0.6198784108341989,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2512,MILP,0,terminal,0,0,0.3,0,0,1,36.19940700710216,58.94476682245362,0.059007130243037983,0.5401815597686248,0.48408422972864035,0,0.059007130243037983,0.0,1.7128447151184083,1.1989913005828858,,,0,0.155,11.787515577443694,0,terminal,0,0,0.0,0.8,0.6141241870739379,0.845,1.0,0.5189349380774775,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2513,MILP,0,terminal,0,0,0.3,0,1,0,35.84737217373066,62.195822500476794,0.05797407790387086,0.540226949710781,0.48033801966106254,0,0.05797407790387086,0.0,1.2757042026519776,0.8929929418563842,,,0,0.155,12.401493862625108,0,terminal,0,0,0.0,0.8,0.5763630213822778,0.845,1.0,0.48702675306802473,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2514,MILP,0,terminal,0,0,0.3,0,0,1,36.38680185638528,56.28349161814785,0.05957892136028823,0.5410666636406706,0.48501996102161976,0,0.05957892136028823,0.0,1.8220340156555175,1.2754238109588623,,,0,0.155,12.5463995439311,0,terminal,0,0,0.0,0.8,0.6464915521455114,0.845,1.0,0.546285361562957,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2515,MILP,0,terminal,0,0,0.3,0,0,1,36.016540166825294,56.993874038149286,0.05979745677517773,0.5408170189588115,0.486112500498549,0,0.05979745677517773,0.0,1.9495210647583008,1.3646647453308105,,,0,0.155,12.949565702140678,0,terminal,0,0,0.0,0.8,0.6319370419129141,0.845,1.0,0.5339868004164124,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2516,MILP,0,terminal,0,0,0.3,0,0,1,36.19708814607339,58.3661897153459,0.05925373820848813,0.5410439686695925,0.4838869613361813,0,0.05925373820848813,0.0,1.6898257160186767,1.1828780012130735,,,0,0.155,13.527669582892077,0,terminal,0,0,0.0,0.8,0.620172197681705,0.845,1.0,0.5240455070410407,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2517,MILP,0,terminal,0,0,0.3,0,1,0,35.812368326792125,70.14736890530239,0.05946091448342291,0.5407262390744991,0.48502403859767224,0,0.05946091448342291,0.0,1.822509822845459,1.2757568759918212,,,0,0.155,13.794267521373811,0,terminal,0,0,0.0,0.8,0.5105304573167689,0.845,1.0,0.4313982364326697,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
2518,MILP,0,terminal,0,0,0.3,0,0,1,35.884176976998916,59.28167915019356,0.05831957078896607,0.5409077988431239,0.48072086140668824,0,0.05831957078896607,0.0,1.3203775215148925,0.9242642650604247,,,0,0.155,14.025070635579878,0,terminal,0,0,0.0,0.8,0.6053164736795711,0.845,1.0,0.5114924202592376,1,,,140451.8347,0.007277,0.02183,0.066769,0.200307,0.000406,0.218326
