task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1908,Greedy,1,edge_1,0,0,0.3,0,0,1,35.71238538059018,39.72032544431641,0.03033094433850813,0.7503148643549947,0.751016623528577,0,0.028862380685529394,0.0014685636529787355,1.091208438873291,0.7638459072113036,,,0,0.155,18.493620552440596,1,edge_1,0,0,0.0,0.8,0.899095991311931,0.845,1.0,0.7597361126585817,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1909,Greedy,1,edge_1,0,0,0.3,0,0,1,35.78316284983716,44.12788245951165,0.030341056945400596,0.7494638029395662,0.756879656270856,0,0.029132682501162264,0.00120837444423833,1.3762708854675294,0.9633896198272706,,,0,0.155,18.505309756322248,1,edge_1,0,0,0.0,0.8,0.8108968945579711,0.845,1.0,0.6852078759014856,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1910,Greedy,1,edge_1,0,0,0.3,0,0,1,36.05505342603136,45.68834785734058,0.029335276997688568,0.7436085004014172,0.7557286400119406,0,0.028226446890996824,0.0011088301066917432,1.3203081226348876,0.9242156858444213,,,0,0.155,22.349944140566183,1,edge_1,0,0,0.0,0.8,0.7891520511665541,0.845,1.0,0.6668334832357382,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1911,Greedy,1,edge_1,0,0,0.3,0,0,1,36.62181231055406,46.32018349908208,0.032552619738377093,0.7485786990675204,0.7752160250180615,0,0.03022971736910282,0.0023229023692742747,2.267790746688843,1.58745352268219,,,0,0.155,22.43557059481223,1,edge_1,0,0,0.0,0.8,0.7906232131243563,0.845,1.0,0.6680766150900811,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1912,Greedy,1,edge_1,0,0,0.3,0,0,1,35.34346368447546,46.331072516873185,0.028310112550772117,0.7446297740999316,0.7433352877878465,0,0.02754490385001342,0.0007652087007586975,0.7177395439147949,0.5024176807403564,,,0,0.155,22.56740149981086,1,edge_1,0,0,0.0,0.8,0.762845791484836,0.845,1.0,0.6446046938046864,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1913,Greedy,0,terminal,0,0,0.3,0,0,1,36.24594972567853,57.29213996460701,0.05935792385274128,0.5411120535828268,0.48417394678125686,0,0.05935792385274128,0.0,1.723313684463501,1.2063195791244508,,,0,0.155,13.91401300628623,0,terminal,0,0,0.0,0.8,0.6326513505704264,0.845,1.0,0.5345903912320104,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1914,Greedy,1,edge_1,0,0,0.3,0,0,1,36.248674939951066,46.64200563212095,0.03077559490965838,0.744017009880823,0.7652169235861142,0,0.028916871305524203,0.001858723604134178,1.7816313743591308,1.2471419620513915,,,0,0.155,21.561155749023516,1,edge_1,0,0,0.0,0.8,0.7771680151547277,0.845,1.0,0.6567069728057449,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1915,Greedy,1,edge_1,0,0,0.3,0,0,1,35.938160706441494,46.04978290795806,0.03002451377547208,0.7433702032050973,0.7588078867051993,0,0.028397971234402068,0.0016265425410700127,1.4700220394134522,1.0290154275894166,,,0,0.155,22.423314534477317,1,edge_1,0,0,0.0,0.8,0.780419763938363,0.845,1.0,0.6594547005279167,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1916,Greedy,1,edge_1,0,0,0.3,0,0,1,35.68110067407924,47.39264719312468,0.030779624206263664,0.744936156209486,0.7576162920753546,0,0.02854037493470082,0.0022392492715628434,1.4120863437652589,0.9884604406356812,,,0,0.155,22.346314494339634,1,edge_1,0,0,0.0,0.8,0.7528826260470115,0.845,1.0,0.6361858190097247,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1917,Greedy,1,edge_1,0,0,0.3,0,0,1,35.927028377465525,43.027748775263554,0.030954245013301226,0.7451744534058059,0.7582591967211909,0,0.0286169940139019,0.002337250999399325,1.4433445644378662,1.0103411951065062,,,0,0.155,22.45706144656817,1,edge_1,0,0,0.0,0.8,0.8349734624768425,0.845,1.0,0.7055525757929318,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1918,Greedy,1,edge_1,0,0,0.3,0,0,1,36.100433176409865,47.50200514492822,0.030582078723072136,0.7484425292410518,0.7605920153468578,0,0.029235492665606197,0.0013465860574659388,1.5567669200897216,1.089736844062805,,,0,0.155,22.02016225240706,1,edge_1,0,0,0.0,0.8,0.7599770381538158,0.845,1.0,0.6421805972399743,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1919,Greedy,1,edge_1,0,0,0.3,0,0,1,35.246049064222404,45.139454045214904,0.027805016400001582,0.7456170053418288,0.7381231403377686,0,0.027337285112610323,0.0004677312873912604,0.46432333946228027,0.3250263376235962,,,0,0.155,21.927260848570768,1,edge_1,0,0,0.0,0.8,0.7808257722593951,0.845,1.0,0.6597977775591888,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1920,Greedy,0,terminal,0,0,0.3,0,0,1,36.0293573591376,55.910253955150466,0.05817961488745211,0.5410893586117487,0.4799940691905003,0,0.05817961488745211,0.0,1.2355690574645997,0.8648983402252197,,,0,0.155,13.723163387155427,0,terminal,0,0,0.0,0.8,0.644414124608328,0.845,1.0,0.5445299352940371,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1921,Greedy,1,edge_1,0,0,0.3,0,0,1,36.158725270407984,45.538403164446535,0.030695249295183892,0.7411574435249829,0.7680442812143002,0,0.028700256580325927,0.0019949927148579668,1.91909836769104,1.343368857383728,,,0,0.155,20.433417467240172,1,edge_1,0,0,0.0,0.8,0.7940270795142504,0.845,1.0,0.6709528821895416,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1922,Greedy,0,terminal,0,0,0.3,0,0,1,36.33772887152515,60.2464877737537,0.05988194912096889,0.5406127642191086,0.48666957730100313,0,0.05988194912096889,0.0,2.0145256519317627,1.4101679563522338,,,0,0.155,13.843853931787864,0,terminal,0,0,0.0,0.8,0.6031509921040681,0.845,1.0,0.5096625883279375,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1923,Greedy,0,terminal,0,0,0.3,0,0,1,36.10078770106534,53.98227321409118,0.058655232453792006,0.5411347485539049,0.4816359659283047,0,0.058655232453792006,0.0,1.4271599102020263,0.9990119371414183,,,0,0.155,13.811815498800247,0,terminal,0,0,0.0,0.8,0.6687526395543089,0.845,1.0,0.5650959804233909,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1924,Greedy,0,terminal,0,0,0.3,0,0,1,36.46194467167391,59.54829323480941,0.06022483965209418,0.5405219843347963,0.48800766119612676,0,0.06022483965209418,0.0,2.1706649684906005,1.5194654779434202,,,0,0.155,13.668323697010408,0,terminal,0,0,0.0,0.8,0.6123088117387017,0.845,1.0,0.5174009459192029,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1925,Greedy,0,terminal,0,0,0.3,0,1,0,36.68468394761202,70.35335197064454,0.06063672154019076,0.5408170189588115,0.4891098746593098,0,0.06063672154019076,0.0,2.2992808628082275,1.6094966039657592,,,0,0.155,13.567554861702805,0,terminal,0,0,0.0,0.8,0.5214347706264085,0.845,1.0,0.44061238117931517,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1926,Greedy,1,edge_1,0,0,0.3,0,0,1,35.97542904241711,35.45098561785812,0.029663517184664083,0.7415319105477715,0.7583455711781414,1,0.028106725406143722,0.0015567917785203609,1.447544116973877,1.0132808818817138,,,0,0.155,16.32938887207014,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1927,Greedy,0,terminal,0,0,0.3,0,0,1,35.77380537629984,57.28970317052796,0.057858664587276315,0.5410893586117487,0.4788478181184439,0,0.057858664587276315,0.0,1.1018144702911377,0.7712701292037963,,,0,0.155,14.087048140721652,0,terminal,0,0,0.0,0.8,0.6244369126824744,0.845,1.0,0.5276491912166908,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1928,Greedy,0,terminal,0,0,0.3,0,0,1,36.61105204751699,64.61290469601194,0.06054366899124975,0.5408397139298896,0.48874917541352997,0,0.06054366899124975,0.0,2.2571913242340087,1.580033926963806,,,0,0.155,14.428427886180087,0,terminal,0,0,0.0,0.8,0.5666213617815686,0.845,1.0,0.4787950507054255,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1929,Greedy,1,edge_1,0,0,0.3,0,0,1,35.862278768807165,33.55856892799611,0.030354734167927316,0.74095318878528,0.7584830810475489,1,0.02803390714775127,0.0023208270201760463,1.4542298889160157,1.017960922241211,,,0,0.155,14.516616686695878,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1930,Greedy,1,edge_1,0,0,0.3,0,0,1,35.972388478884426,32.961087491267484,0.02931755864546305,0.7424850993330515,0.7554585194449556,0,0.028049290368512676,0.001268268276950376,1.3071747779846192,0.9150223445892334,,,0,0.155,14.376191087943486,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1931,Greedy,1,edge_1,0,0,0.3,0,0,1,36.312777063840386,34.007550692397,0.030730320454355906,0.742825523899223,0.7671246501517415,0,0.028875259229172688,0.001855061225183219,1.8743856239318848,1.3120699367523192,,,0,0.155,13.962910979999135,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1932,Greedy,0,terminal,0,0,0.3,0,0,1,36.12837905865715,59.75693326070601,0.05887517420229061,0.540453899421562,0.48327253358837113,0,0.05887517420229061,0.0,1.6181289196014403,1.1326902437210082,,,0,0.155,14.872634291088175,0,terminal,0,0,0.0,0.8,0.6045889085545469,0.845,1.0,0.5108776277285921,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1933,Greedy,0,terminal,0,0,0.3,0,0,1,36.83958165614735,64.5206390569299,0.06156040484845175,0.5408397139298896,0.49238037490353714,0,0.06156040484845175,0.0,2.68091139793396,1.876637978553772,,,0,0.155,15.165616766415804,0,terminal,0,0,0.0,0.8,0.5709736015423202,0.845,1.0,0.4824726933032606,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1934,Greedy,1,edge_1,0,0,0.3,0,1,0,36.229071853590256,44.0924362447835,0.03184655165984808,0.7422127596801144,0.765625745813676,0,0.028688524008927945,0.003158027650920131,1.801508436203003,1.261055905342102,,,0,0.155,11.91868082031743,1,edge_1,0,0,0.0,0.8,0.8216618299896381,0.845,1.0,0.6943042463412442,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1935,Greedy,1,edge_1,0,0,0.3,0,0,1,35.58953432033015,26.07132311172709,0.028526989113255026,0.744255307077143,0.7473643222147223,0,0.027760456650243414,0.0007665324630116133,0.9136324310302735,0.6395427017211914,,,0,0.155,12.189417794036379,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1936,Greedy,1,edge_1,0,0,0.3,0,0,1,36.764856495627164,30.983102143700975,0.03270149641079161,0.7425191417896687,0.7790721589091512,1,0.02962835568081314,0.00307314072997847,2.455277156829834,1.7186940097808838,,,0,0.155,11.702221484926648,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1937,Greedy,1,edge_1,0,0,0.3,0,0,1,35.674431034652976,27.918117505604236,0.028914184812956024,0.7434723305749488,0.7457772223879063,1,0.027543728323978153,0.0013704564889778707,0.8364671516418457,0.585527006149292,,,0,0.155,11.582229338763923,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1938,Greedy,1,edge_1,0,0,0.3,0,0,1,36.42700456839975,34.137099455103275,0.03154827472206989,0.7439148825109716,0.7719676055689996,1,0.029352448726987612,0.0021958259950822824,2.109851598739624,1.4768961191177368,,,0,0.155,11.068713297379697,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1939,Greedy,0,terminal,0,0,0.3,0,0,1,36.33801136360243,60.17662581038439,0.059708063724917354,0.5411347485539049,0.48539607761089526,0,0.059708063724917354,0.0,1.8659225845336913,1.3061458091735838,,,0,0.155,15.878210662848256,0,terminal,0,0,0.0,0.8,0.6038559137247566,0.845,1.0,0.5102582470974193,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1940,Greedy,0,terminal,0,0,0.3,0,0,1,36.278902045560514,60.42330571108124,0.058734499654183155,0.5401134748553905,0.48319565519570173,0,0.058734499654183155,0.0,1.6091580772399903,1.126410654067993,,,0,0.155,15.666793540293254,0,terminal,0,0,0.0,0.8,0.6004124007883799,0.845,1.0,0.5073484786661809,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1941,Greedy,0,terminal,0,0,0.3,0,1,0,36.47754284679714,66.48225615126248,0.058760463016612245,0.5401588647975467,0.4832316440623961,0,0.058760463016612245,0.0,1.613357572555542,1.1293503007888794,,,0,0.155,16.12996952827562,0,terminal,0,0,0.0,0.8,0.548680880561609,0.845,1.0,0.4636353440745596,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1942,Greedy,0,terminal,0,0,0.3,0,0,1,36.48391663699999,58.49914936093312,0.05891189543560526,0.5401134748553905,0.4838292115579235,0,0.05891189543560526,0.0,1.6830869674682618,1.1781608772277832,,,0,0.155,15.772898509619598,0,terminal,0,0,0.0,0.8,0.6236657632728703,0.845,1.0,0.5269975699655753,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1943,Greedy,0,terminal,0,0,0.3,0,0,1,36.43851243929662,60.35340761634855,0.05948589645517784,0.5400907798843124,0.4859075839131018,0,0.05948589645517784,0.0,1.9256096076965332,1.347926725387573,,,0,0.155,15.171741475435567,0,terminal,0,0,0.0,0.8,0.6037523625994259,0.845,1.0,0.5101707463965148,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1944,Greedy,0,terminal,0,0,0.3,0,0,1,35.576397810399996,52.09345927889428,0.05700339744214864,0.5401134748553905,0.4770131472955784,0,0.05700339744214864,0.0,0.8877290534973145,0.6214103374481201,,,0,0.155,15.366393438131304,0,terminal,0,0,0.0,0.8,0.682934063179287,0.845,1.0,0.5770792833864975,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1945,Greedy,0,terminal,0,0,0.3,0,0,1,35.957323046693794,56.24620553728822,0.058164114121439514,0.5401134748553905,0.48115856400733154,0,0.058164114121439514,0.0,1.3714524841308593,0.9600167388916014,,,0,0.155,14.074408196600555,0,terminal,0,0,0.0,0.8,0.6392844228906431,0.845,1.0,0.5401953373425934,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1946,Greedy,0,terminal,0,0,0.3,0,0,1,36.35901000147924,58.36588865807773,0.05906874698653761,0.5401361698264686,0.4843610269545486,0,0.05906874698653761,0.0,1.7451438331604003,1.22160068321228,,,0,0.155,13.822866499034811,0,terminal,0,0,0.0,0.8,0.6229496515418381,0.845,1.0,0.5263924555528532,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1947,Greedy,1,edge_1,0,0,0.3,0,0,1,36.18057156200984,28.29100914952519,0.030846478939426384,0.74023829719632,0.7706110624122235,1,0.028741162930293572,0.002105316009132813,2.0438960552215577,1.4307272386550902,,,0,0.155,6.380943347780769,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1948,Greedy,0,terminal,0,0,0.3,0,0,1,36.45467419011119,61.52469294928965,0.06049204913064503,0.5401588647975467,0.4894158801839417,0,0.06049204913064503,0.0,2.334988260269165,1.6344917821884153,,,0,0.155,13.38381447267666,0,terminal,0,0,0.0,0.8,0.5925210259912738,0.845,1.0,0.5006802669626264,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1949,Greedy,0,terminal,0,0,0.3,0,0,1,36.2563513414106,55.274652172895806,0.05872722011683029,0.5401134748553905,0.4831696568480129,0,0.05872722011683029,0.0,1.6061243629455566,1.1242870540618894,,,0,0.155,13.733668155007251,0,terminal,0,0,0.0,0.8,0.6559308818082275,0.845,1.0,0.5542615951279521,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1950,Greedy,0,terminal,0,0,0.3,0,0,1,36.60719489054097,57.82266563746328,0.059871035198844014,0.540930493814202,0.4862334370138333,0,0.059871035198844014,0.0,1.96363299369812,1.374543095588684,,,0,0.155,14.248766714489113,0,terminal,0,0,0.0,0.8,0.6330942111880636,0.845,1.0,0.5349646084539138,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1951,Greedy,0,terminal,0,0,0.3,0,0,1,36.62583600905354,62.705605305154826,0.06012242864031099,0.5410893586117487,0.4869326897364249,0,0.06012242864031099,0.0,2.0452279090881347,1.4316595363616942,,,0,0.155,14.058652673106883,0,terminal,0,0,0.0,0.8,0.5840918978584941,0.845,1.0,0.49355765369042753,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1952,Greedy,0,terminal,0,0,0.3,0,0,1,36.510606576976656,58.00003392926726,0.05944058944280578,0.5408397139298896,0.4848096055976587,0,0.05944058944280578,0.0,1.797487907409668,1.2582415351867675,,,0,0.155,14.75901968508647,0,terminal,0,0,0.0,0.8,0.6294928485990613,0.845,1.0,0.5319214570662067,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1953,Greedy,0,terminal,0,0,0.3,0,1,0,36.77482724291593,67.38671255210376,0.0600894095820896,0.5409531887852801,0.4869849768115771,0,0.0600894095820896,0.0,2.0513292217254637,1.4359304552078245,,,0,0.155,15.067261767535202,0,terminal,0,0,0.0,0.8,0.5457281688060008,0.845,1.0,0.4611403026410707,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1954,Greedy,0,terminal,0,0,0.3,0,0,1,37.25585068098345,60.28883084937412,0.06169702912070637,0.5407489340455772,0.4929817935884084,0,0.06169702912070637,0.0,2.7510901832580568,1.9257631282806396,,,0,0.155,15.206217062334627,0,terminal,0,0,0.0,0.8,0.6179560982707333,0.845,1.0,0.5221729030387696,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1955,Greedy,0,terminal,0,0,0.3,0,0,1,36.17406640558137,63.83424496261136,0.058354209248149144,0.5410666636406706,0.48064598919255164,0,0.058354209248149144,0.0,1.3116407775878907,0.9181485443115234,,,0,0.155,14.707188327785103,0,terminal,0,0,0.0,0.8,0.5666874641780293,0.845,1.0,0.4788509072304347,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1956,Greedy,0,terminal,0,0,0.3,0,1,0,36.148542691783284,62.55569858998378,0.05804795367609433,0.5410439686695925,0.47958058800620346,0,0.05804795367609433,0.0,1.1873204612731934,0.8311243228912353,,,0,0.155,15.315519173576565,0,terminal,0,0,0.0,0.8,0.5778617057530755,0.845,1.0,0.48829314136134877,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1957,Greedy,0,terminal,0,0,0.3,0,0,1,36.15516519675633,57.604916495454766,0.05799906615401099,0.5404312044504839,0.48017194498693444,0,0.05799906615401099,0.0,1.256325159072876,0.8794276113510131,,,0,0.155,14.897285281908227,0,terminal,0,0,0.0,0.8,0.6276402674693418,0.845,1.0,0.5303560260115938,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1958,Greedy,0,terminal,0,0,0.3,0,0,1,36.25912519702448,58.74341851263364,0.05850999889255194,0.5407943239877334,0.4815428053458759,0,0.05850999889255194,0.0,1.416289119720459,0.9914023838043212,,,0,0.155,14.608541863912482,0,terminal,0,0,0.0,0.8,0.6172457462486018,0.845,1.0,0.5215726555800685,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1959,Greedy,0,terminal,0,0,0.3,0,0,1,35.939297638965336,57.17302428814544,0.05724110619471141,0.540703544103421,0.47712452056612165,0,0.05724110619471141,0.0,0.9007250595092774,0.6305075416564941,,,0,0.155,14.66221313833467,0,terminal,0,0,0.0,0.8,0.6286058519107792,0.845,1.0,0.5311719448646084,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1960,Greedy,0,terminal,0,0,0.3,0,0,1,36.28912467262364,62.07059278932475,0.059441595843623365,0.5402496446818591,0.48555078644633104,0,0.059441595843623365,0.0,1.88397536277771,1.318782753944397,,,0,0.155,15.563276722982858,0,terminal,0,0,0.0,0.8,0.5846427920511958,0.845,1.0,0.49402315928326046,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1961,Greedy,0,terminal,0,0,0.3,0,0,1,35.43438450136936,57.85206440077385,0.05643430208449913,0.5401815597686248,0.4748955577338587,0,0.05643430208449913,0.0,0.6406302070617675,0.4484411449432372,,,0,0.155,15.141795923977751,0,terminal,0,0,0.0,0.8,0.6124999145388385,0.845,1.0,0.5175624277853185,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1962,Greedy,0,terminal,0,0,0.3,0,0,1,36.41291691349184,59.822181357550214,0.05987605543825219,0.5402042547397029,0.48715916528341496,0,0.05987605543825219,0.0,2.0716550540924072,1.450158537864685,,,0,0.155,15.389386536076316,0,terminal,0,0,0.0,0.8,0.6086858768298012,0.845,1.0,0.514339565921182,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1963,Greedy,0,terminal,0,0,0.3,0,0,1,36.29309097656285,62.12910757351439,0.059594151314839985,0.5402496446818591,0.4860956274149618,0,0.059594151314839985,0.0,1.9475521659851074,1.363286516189575,,,0,0.155,15.115782355697705,0,terminal,0,0,0.0,0.8,0.5841560002068109,0.845,1.0,0.4936118201747552,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1964,Greedy,0,terminal,0,0,0.3,0,0,1,35.944347235922656,57.94245736876225,0.058323946818706195,0.5403631195372496,0.48141733921667446,0,0.058323946818706195,0.0,1.401648635864258,0.9811540451049805,,,0,0.155,15.5309978254274,0,terminal,0,0,0.0,0.8,0.620345578496311,0.845,1.0,0.5241920138293827,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1965,Greedy,0,terminal,0,0,0.3,0,0,1,36.244363375903426,59.54973793774745,0.05895349747475493,0.5402723396529372,0.483779209272239,0,0.05895349747475493,0.0,1.6772522640228271,1.1740765848159789,,,0,0.155,15.42139795120803,0,terminal,0,0,0.0,0.8,0.6086401826619763,0.845,1.0,0.51430095434937,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1966,Greedy,0,terminal,0,0,0.3,0,0,1,36.3286878834453,59.75367456932737,0.05965173342247943,0.5403858145083277,0.4861310655163027,0,0.05965173342247943,0.0,1.9516873931884766,1.3661811752319335,,,0,0.155,14.941230521611121,0,terminal,0,0,0.0,0.8,0.6079741228515754,0.845,1.0,0.5137381338095812,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1967,Greedy,0,terminal,0,0,0.3,0,0,1,36.417161389784326,52.62752816795761,0.05942949880126621,0.5402950346240153,0.48545084529593163,0,0.05942949880126621,0.0,1.8723133563995362,1.3106193494796752,,,0,0.155,15.027182862373724,0,terminal,0,0,0.0,0.8,0.6919793244623068,0.845,1.0,0.5847225291706493,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1968,Greedy,0,terminal,0,0,0.3,0,0,1,36.94998038740307,59.93335821072017,0.0613010752965171,0.5402950346240153,0.4921350470646848,0,0.0613010752965171,0.0,2.65228440284729,1.8565990819931029,,,0,0.155,14.012447169299616,0,terminal,0,0,0.0,0.8,0.6165177705792881,0.845,1.0,0.5209575161394985,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1969,Greedy,0,terminal,0,0,0.3,0,0,1,36.04482987430651,58.27549486592206,0.05845239818663719,0.540226949710781,0.482046306385228,0,0.05845239818663719,0.0,1.4750420188903808,1.0325294132232665,,,0,0.155,13.9579743906544,0,terminal,0,0,0.0,0.8,0.6185246467187797,0.845,1.0,0.5226533264773688,1,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1970,Greedy,1,edge_1,0,0,0.3,0,0,1,32.54990583309407,23.358372275052318,0.029494145237443134,0.7405106368492571,0.7568881480771594,1,0.027864883425455397,0.001629261811987738,1.376683759689331,0.9636786317825317,,,0,0.155,0.8802149732636341,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1971,Greedy,1,edge_1,0,0,0.3,0,0,1,32.647599690571546,21.94719076212527,0.030152115063839774,0.7410212736985143,0.7562402952226609,1,0.027894033455466923,0.0022580816083728507,1.3451849555969237,0.9416294689178466,,,0,0.155,1.0700187763222433,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1972,Greedy,1,edge_1,0,0,0.3,0,0,1,34.0720413685671,27.298684299911063,0.03189410515263735,0.7408170189588115,0.770725069516406,1,0.028830748986925357,0.0030633561657119964,2.049439115524292,1.4346073808670043,,,0,0.155,1.3398234414631969,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1973,Greedy,1,edge_1,0,0,0.3,0,0,1,32.35539111148874,26.242159832783102,0.02860521730991636,0.74095318878528,0.7515792819484548,1,0.02757365387447833,0.0010315634354380269,1.1185650634765625,0.7829955444335936,,,0,0.155,1.9285437495023998,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
1974,Greedy,1,edge_1,0,0,0.3,0,0,1,34.531714980063676,26.449536746324984,0.03138168528548244,0.7408170189588115,0.773885993134239,1,0.029041477228114225,0.0023402080573682177,2.203124189376831,1.5421869325637816,,,0,0.155,2.4282782524081363,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134551.0,0.060864,0.182591,0.083035,0.249104,0.000743,0.14185
