task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2286,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.43886943185891,25.335061428248398,0.031220741122509874,0.7457531751682974,0.7602219002447089,1,0.028829826498489388,0.0023909146240204855,1.5387718105316162,1.0771402673721313,,,0,0.155,4.0296183015448,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2287,Round-Robin,2,edge_2,0,0,0.65,0,0,1,31.01976877171339,28.383234095249467,0.03818842565616835,0.749429760482949,0.7543296209549771,1,0.0361973218317703,0.0019911038243980413,1.2522873878479004,0.8766011714935302,,,0,0.10250000000000001,6.091270046967637,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2288,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.34907561795157,40.413471080591876,0.05233973674309929,0.7452765807756574,0.7580348508601683,0,0.047694176112048924,0.004645560631050364,1.4324368000030518,1.0027057600021363,,,0,0.155,11.188620572752555,3,edge_3,0,0,0.0,0.8,0.8994296863405977,0.845,1.0,0.7600180849578051,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2289,Round-Robin,1,edge_1,0,0,0.3,0,1,0,36.55612278763642,39.12203970614715,0.03043886721942486,0.7456510477984459,0.7638590028866483,0,0.029057831963889735,0.0013810352555351285,1.7156088542938233,1.2009261980056762,,,0,0.155,3.950260375332258,1,edge_1,0,0,0.0,0.8,0.9344124964397612,0.845,1.0,0.7895785594915982,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2290,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.88080857764227,29.33618435400991,0.038262412073470184,0.7497361425925033,0.7485036306357321,0,0.03576607780373346,0.002496334269736723,0.9690259552001953,0.6783181686401367,,,0,0.155,6.05575920465038,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2291,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.03408959635505,49.085157865559026,0.05508190892383978,0.7588254785092808,0.7609022806030282,0,0.051211824715027776,0.0038700842088120048,1.5718521118164062,1.1002964782714841,,,0,0.155,11.069443827063498,3,edge_3,0,0,0.0,0.8,0.734113755833281,0.845,1.0,0.6203261236791224,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2292,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.27294873761474,29.336602441213884,0.03458029494505892,0.7593701578151552,0.7677504480044484,1,0.0312608022241102,0.0033194927209487185,1.9048121070861816,1.3333684749603272,,,0,0.155,4.1454015345259005,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2293,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.39158306754151,32.11592907365235,0.0404196055872991,0.7583829265732579,0.7639840711309934,1,0.03858731584159722,0.0018322897457018826,1.7216897106170654,1.2051827974319458,,,0,0.155,6.030839843728493,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2294,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.969392283356214,43.32633340758132,0.053481705085818856,0.7548425110850749,0.7591575489369379,0,0.050077542776969124,0.0034041623088497328,1.4870227241516114,1.040915906906128,,,0,0.155,11.287692123237242,3,edge_3,0,0,0.0,0.8,0.8301970061713605,0.845,1.0,0.7015164702147996,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2295,Round-Robin,1,edge_1,0,0,0.3,0,1,1,35.376839092866476,27.222548976944555,0.03124010955083667,0.7564765490026979,0.7506164743474503,1,0.02970860939854555,0.0015315001522911182,1.0717530632019043,0.750227144241333,,,0,0.155,4.341607731627406,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2296,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.93175470994501,33.39937691670506,0.03822764344638078,0.7518127324461491,0.7545194093834736,1,0.036635122152628374,0.001592521293752405,1.2615149593353272,0.883060471534729,,,0,0.155,5.984102467130504,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2297,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.72045631755942,39.49292896262719,0.048435178720266606,0.7467744488668118,0.746492731948215,0,0.04676538175446554,0.0016697969658010618,0.8712554454803467,0.6098788118362427,,,0,0.155,11.06953915936749,3,edge_3,0,0,0.0,0.8,0.9044772635466535,0.845,1.0,0.7642832876969221,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2298,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.14738750336027,28.50724293263696,0.03115844444469143,0.7531403882542177,0.7606848454046921,0,0.02990721136299365,0.0012512330816977825,1.5612803459167481,1.0928962421417237,,,0,0.155,4.362590551263787,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2299,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.143883247498664,31.816741149573208,0.036630911930394014,0.7501446520719091,0.7440073934749554,1,0.03546373159398017,0.001167180336413843,0.7504175281524659,0.525292269706726,,,0,0.155,6.1200013673220175,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2300,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.71112810147164,44.76754636282847,0.05264747170872474,0.759812709751178,0.7539389753080754,0,0.05067122039214764,0.001976251316577104,1.2332940769195557,0.863305853843689,,,0,0.155,10.376395059713436,3,edge_3,0,0,0.0,0.8,0.7977012591229126,0.845,1.0,0.6740575639588611,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2301,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.1781251644646,27.084522824141345,0.03208949612793574,0.756987185851955,0.7624767195120682,1,0.03057163262983151,0.001517863498104226,1.6484018135070801,1.153881269454956,,,0,0.155,4.497140097130702,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2302,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.28911671536688,35.05524782275126,0.0372320333241702,0.7561020819799092,0.743168937592104,0,0.0364488218166176,0.000783211507552606,0.7096515464782714,0.49675608253479,,,0,0.155,6.063215961057372,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2303,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.929377413807764,55.74222238584647,0.05649050750255983,0.7678467295128241,0.7628528492759059,0,0.053558572165628565,0.002931935336931265,1.6666893577575683,1.1666825504302978,,,0,0.155,10.649631253077985,3,edge_3,0,0,0.0,0.8,0.6445630596696591,0.845,1.0,0.5446557854208619,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2304,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.11282911662222,26.778061241408547,0.032850098129889496,0.7626722761070182,0.7598430034305046,1,0.031201439343861204,0.0016486587860282953,1.5203497314453125,1.0642448120117187,,,0,0.155,4.553622166977477,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2305,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.18291469038159,41.954698084366754,0.04651612116487286,0.7781275514112016,0.766282150103266,0,0.04227526640433913,0.004240854760533732,1.833423013687134,1.2833961095809936,,,0,0.155,6.288230108318369,2,edge_2,0,0,0.0,0.8,0.8624281985684016,0.845,1.0,0.7287518277902993,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2306,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.46591138804093,45.71638270076548,0.04820592380284778,0.7543318742358177,0.7370408488068684,0,0.047499564617553454,0.0007063591852943233,0.41170199394226076,0.2881913957595825,,,0,0.155,11.053593379627484,3,edge_3,0,0,0.0,0.8,0.7757812253034422,0.845,1.0,0.6555351353814086,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2307,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.620473023924525,23.74161494017032,0.028567732047242944,0.7441872221639088,0.748121857517099,1,0.027801313641027007,0.0007664184062159376,0.9504640293121338,0.6653248205184936,,,0,0.155,4.837754589140041,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2308,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.576294423601794,30.376794655084606,0.038344533117391784,0.7589956907923665,0.7446889193336746,1,0.037087896855621125,0.0012566362617706622,0.783553524017334,0.5484874668121338,,,0,0.155,6.853312236091533,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2309,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.19104002403009,52.420106254094655,0.056433142032037906,0.7662807765084354,0.7643953242124006,0,0.05336021936586955,0.0030729226661683523,1.7416849613189698,1.2191794729232788,,,0,0.155,11.29791728378649,3,edge_3,0,0,0.0,0.8,0.6904037898855484,0.845,1.0,0.5833912024532883,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2310,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.81536397348622,28.451412943381797,0.02834249739946804,0.7413616982646858,0.7454117338128005,1,0.027220356175017182,0.001122141224450857,0.818696985244751,0.5730878896713256,,,0,0.155,4.596634156516247,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2311,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.31314796126826,33.891261703642975,0.036766056583775096,0.7417021228308572,0.7581303132151543,1,0.03514561035256049,0.0016204462312146056,1.4370782089233398,1.0059547462463378,,,0,0.155,6.471477405804004,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2312,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.73962362768767,42.744631479304275,0.047683222946470094,0.7412595708948343,0.7448905148506251,0,0.045285233666905345,0.00239798927956475,0.7933551597595215,0.5553486118316651,,,0,0.155,11.934462176602187,3,edge_3,0,0,0.0,0.8,0.8361195872045774,0.845,1.0,0.7065210511878678,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2313,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.49109123880126,29.87487596254496,0.031110048302636716,0.74095318878528,0.7685490428271518,1,0.028704971266391453,0.0024050770362452636,1.9436400318145752,1.3605480222702027,,,0,0.155,4.710020296632119,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2314,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.73472562544217,35.10599765392226,0.03911448239478527,0.7415319105477715,0.7752433102883742,1,0.03654155168353239,0.0025729307112528814,2.2691173648834226,1.5883821554183957,,,0,0.155,6.4145422553549105,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2315,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.4157577386018,40.90154466951925,0.0495205434299939,0.7412255284382172,0.75950873896022,0,0.04690144298793684,0.002619100442057064,1.5040976905822754,1.0528683834075927,,,0,0.155,11.456399102472897,3,edge_3,0,0,0.0,0.8,0.8903271999343253,0.845,1.0,0.7523264839445049,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2316,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.650998336324,22.509476477978584,0.027547962886935944,0.7415659530043887,0.7398263795863778,1,0.02687693531471358,0.0006710275722223645,0.5471353530883789,0.3829947471618652,,,0,0.155,4.673094112738813,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2317,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.349421488224685,27.067907853668455,0.03740628784667945,0.7402042547397029,0.7599796251448075,1,0.03503447220555635,0.002371815641123106,1.5269923210144043,1.068894624710083,,,0,0.155,6.575294044234749,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2318,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.88325878785725,42.87270970129296,0.046825585944398604,0.7415999954610057,0.7468088912354668,0,0.04557876462112268,0.001246821323275919,0.8866272068023682,0.6206390447616577,,,0,0.155,11.48526872591877,3,edge_3,0,0,0.0,0.8,0.8369720280772242,0.845,1.0,0.7072413637252544,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2319,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.374310700844525,25.678808753199895,0.029536103123645276,0.7417021228308572,0.760525001415844,1,0.028276134162094377,0.0012599689615508973,1.5535086822509765,1.0874560775756834,,,0,0.155,4.65213331548763,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2320,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.25235450297618,26.091852721731932,0.03922840564709374,0.7414297831779201,0.7598295808726511,1,0.03523898917714427,0.0039894164699494725,1.5196971225738525,1.0637879858016968,,,0,0.155,6.375892069964506,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2321,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.362353143675854,39.819080148707116,0.05117917700563528,0.7433361607484802,0.761445648717713,0,0.04761499892313704,0.0035641780824982486,1.5982708358764648,1.1187895851135252,,,0,0.155,11.48951087286373,3,edge_3,0,0,0.0,0.8,0.9131891798574484,0.845,1.0,0.7716448569795439,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2322,Round-Robin,1,edge_1,0,0,0.3,0,1,1,36.11576572440738,24.389276415390032,0.02909568687850304,0.7423829719632001,0.7536652364113171,1,0.02791527012220782,0.0011804167562952195,1.2199848079681397,0.8539893655776978,,,0,0.155,4.640767786406584,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2323,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.933464567489644,29.625712417129854,0.036656653495466755,0.7432340333786287,0.7487879601152115,1,0.03463835675373313,0.0020182967417336282,0.9828501415252685,0.687995099067688,,,0,0.155,6.249484876666837,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2324,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.60715503695552,47.605738697055386,0.054291847056016536,0.7439148825109716,0.7673927466744411,0,0.04841243022336175,0.005879416832654783,1.8874205589294433,1.3211943912506101,,,0,0.155,11.425447377399431,3,edge_3,0,0,0.0,0.8,0.7689651718232832,0.845,1.0,0.6497755701906742,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2325,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.44641453225902,29.12918939101634,0.030205329976220954,0.7432340333786287,0.7634466662873972,1,0.028687932481132213,0.0015173974950887393,1.6955609226226807,1.1868926458358764,,,0,0.155,4.344181007396976,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2326,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.957276778414226,34.25442590604316,0.03600564976279272,0.7424510568764344,0.7479999246878039,1,0.03443403504585225,0.0015716147169404678,0.9445356178283691,0.6611749324798584,,,0,0.155,6.254158235505547,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2327,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.34989504657304,46.0514803254599,0.05142581536663322,0.7436425428580344,0.7599165070920373,0,0.04751743451837339,0.003908380848259827,1.5239235019683839,1.0667464513778686,,,0,0.155,11.294841858767924,3,edge_3,0,0,0.0,0.8,0.7893317389512174,0.845,1.0,0.6669853194137787,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2328,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.23699079672177,19.451320559107067,0.029543821529903952,0.7434042456617145,0.7580496746945384,1,0.028352246448378773,0.0011915750815251797,1.4331575393676759,1.003210277557373,,,0,0.155,4.328287262509092,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2329,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.20266711755489,29.76594455581205,0.03730069604084033,0.7439489249675887,0.7559968485347649,1,0.035365692840907584,0.0019350031999327512,1.333348503112793,0.933343952178955,,,0,0.155,6.3480328331797935,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2330,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.86693424068218,53.08077165439438,0.05735637878842695,0.7528340061446634,0.7758181412191794,0,0.05145448936406546,0.005901889424361487,2.2970658206939696,1.6079460744857785,,,0,0.155,11.488599975816259,3,edge_3,0,0,0.0,0.8,0.6945440522364765,0.845,1.0,0.5868897241398227,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2331,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.4579042575433,28.16058022585937,0.03444075926843924,0.7609701532761609,0.7654739713259328,1,0.03133570313585164,0.0031050561325875925,1.794129114151001,1.2558903799057006,,,0,0.155,4.031322179091553,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2332,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.52211125768574,32.8101993663951,0.04255885189568477,0.7508935861174861,0.7688610449679181,1,0.037667492955631356,0.004891358940053412,1.9588096714019776,1.3711667699813843,,,0,0.155,6.153068181713578,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2333,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.17927705626862,46.59724879347736,0.051175251219806026,0.7519829447292348,0.7575094478793235,0,0.049219245047660835,0.0019560061721451884,1.4068915462493896,0.9848240823745726,,,0,0.155,12.458290201465779,3,edge_3,0,0,0.0,0.8,0.7764251751561125,0.845,1.0,0.656079273006915,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2334,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.01308686414183,29.684242372271875,0.030425078895936913,0.7513020955968919,0.7523671753651964,0,0.029092275233906117,0.0013328036620307965,1.156872682571411,0.8098108777999877,,,0,0.155,4.030745270328185,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2335,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.54942244465561,34.642011982734196,0.04177602411003519,0.7556595300438864,0.7657566260995193,1,0.03825276062023149,0.0035232634898037063,1.8078718757629395,1.2655103130340575,,,0,0.155,6.199569881436163,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2336,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.895859454933586,42.70673956814429,0.05063738478670069,0.7519489022726177,0.7502076909570594,0,0.04839990092070799,0.002237483865992702,1.0518778896331786,0.736314522743225,,,0,0.155,12.439231467796876,3,edge_3,0,0,0.0,0.8,0.8405197825429159,0.845,1.0,0.710239216248764,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2337,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.78998046898881,23.37494943534449,0.029098810751948603,0.7478297650219432,0.7479611361612495,1,0.028306625788858585,0.0007921849630900193,0.9426497077941894,0.6598547954559326,,,0,0.155,4.146612487487644,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2338,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.441289716013245,29.45751914050066,0.03866487300948977,0.7469787036065145,0.7616844380834352,1,0.036376181937273225,0.002288691072216549,1.6098808479309081,1.1269165935516356,,,0,0.155,6.172932781270428,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2339,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.924022865880644,43.74132310491976,0.04988685041579358,0.7519148598160005,0.7487354053806836,0,0.04822827583218719,0.0016585745836063851,0.9802949142456054,0.6862064399719238,,,0,0.155,11.352323715163065,3,edge_3,0,0,0.0,0.8,0.8212834069904971,0.845,1.0,0.69398447890697,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2340,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.24620374101053,21.526574960800993,0.031548715197516536,0.74071489158896,0.766406824483775,0,0.02852839794068767,0.0030203172568288653,1.8394847202301026,1.2876393041610716,,,0,0.155,4.033369399848331,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2341,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.975788036206204,31.30290383800481,0.036849302340411165,0.74071489158896,0.7540932520472916,1,0.03463436638948597,0.0022149359509251944,1.2407950592041015,0.868556541442871,,,0,0.155,5.591230304693936,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
2342,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.01337307826917,45.24229050753266,0.04963427146637945,0.7406468066757257,0.7605364042446534,0,0.04687898538117452,0.002755286085204928,1.5540630912780762,1.0878441638946532,,,0,0.155,11.191348309515124,3,edge_3,0,0,0.0,0.8,0.7960112689757184,0.845,1.0,0.672629522284482,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
