task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
67,Local-Only,0,terminal,0,0,0.3,0,0,1,35.973593443435654,56.54783485910794,0.0588531858133236,0.5404312044504839,0.4832223723416223,0,0.0588531858133236,0.0,1.6122756671905518,1.1285929670333863,,,0,0.155,13.702079645095614,0,terminal,0,0,0.0,0.8,0.6361621719569963,0.845,1.0,0.5375570353036618,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
68,Local-Only,0,terminal,0,0,0.3,0,0,1,36.38867321197333,54.00552433280262,0.059360624605377686,0.5406127642191086,0.4848077040310345,0,0.059360624605377686,0.0,1.7972660160064697,1.2580862112045288,,,0,0.155,13.477351790691838,0,terminal,0,0,0.0,0.8,0.673795387815003,0.845,1.0,0.5693571027036776,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
69,Local-Only,0,terminal,0,0,0.3,0,0,1,36.097136977130425,54.33134253146506,0.05832078525388124,0.5408624089009677,0.48078193620908055,0,0.05832078525388124,0.0,1.3275042629241944,0.929252984046936,,,0,0.155,13.70281044702765,0,terminal,0,0,0.0,0.8,0.6643888277972404,0.845,1.0,0.5614085594886681,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
70,Local-Only,0,terminal,0,0,0.65,0,0,1,31.451526100763417,59.9751586963728,0.05970511991669173,0.5410666636406706,0.4854706701516323,0,0.05970511991669173,0.0,1.874626693725586,1.31223868560791,,,0,0.10250000000000001,13.188998768798374,0,terminal,0,0,0.0,0.8,0.5244092184897471,0.8975,1.0,0.470657273594548,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
71,Local-Only,0,terminal,0,0,0.65,0,1,0,31.354381717273967,67.36915777259478,0.059434360927576715,0.5412255284382173,0.4843050927650025,0,0.059434360927576715,0.0,1.738616943359375,1.2170318603515624,,,0,0.10250000000000001,13.789643848622449,0,terminal,0,0,0.0,0.8,0.4654115140211635,0.8975,1.0,0.4177068338339942,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
72,Local-Only,0,terminal,0,0,0.65,0,0,1,31.211412976258472,56.99280366989001,0.058963093500927356,0.5412936133514515,0.4825368886711405,0,0.058963093500927356,0.0,1.5322874450683595,1.0726012115478516,,,0,0.10250000000000001,14.102908229745243,0,terminal,0,0,0.0,0.8,0.5476377887467895,0.8975,1.0,0.49150491540024355,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
73,Local-Only,0,terminal,0,0,0.3,0,0,1,36.65299840976481,62.37956326092808,0.05958349205460689,0.540930493814202,0.4852064972129864,0,0.05958349205460689,0.0,1.843800687789917,1.2906604814529417,,,0,0.155,14.503958436638925,0,terminal,0,0,0.0,0.8,0.5875802345144455,0.845,1.0,0.49650529816470645,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
74,Local-Only,0,terminal,0,0,0.65,0,1,0,31.101670860131378,62.00497047363372,0.05866014940988602,0.5415659530043887,0.48111452092267853,0,0.05866014940988602,0.0,1.3663131523132324,0.9564192066192626,,,0,0.10250000000000001,14.616848368711196,0,terminal,0,0,0.0,0.8,0.5015996398765595,0.8975,1.0,0.4501856767892122,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
75,Local-Only,0,terminal,0,0,0.3,0,0,1,36.420995819650955,59.95499051902665,0.058975817042859216,0.5415886479754668,0.4822135366123066,0,0.058975817042859216,0.0,1.494555902481079,1.0461891317367553,,,0,0.155,14.272641996625413,0,terminal,0,0,0.0,0.8,0.6074722972075659,0.845,1.0,0.5133140911403932,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
76,Local-Only,0,terminal,0,1,1.0,1,0,1,26.16150868463811,58.775593991699964,0.05965158641646101,0.5413843932357639,0.48488231708551305,0,0.05965158641646101,0.0,1.8059725189208984,1.2641807632446287,,,0,0.05,14.398462992851153,0,terminal,0,0,0.0,0.8,0.44510836740046433,0.95,1.0,0.42285294903044107,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
77,Local-Only,0,terminal,0,0,0.65,0,0,1,31.46919683766375,58.49392216087415,0.0598028287372265,0.5410666636406706,0.48581963022497077,0,0.0598028287372265,0.0,1.9153464031219483,1.3407424821853637,,,0,0.10250000000000001,14.635988315099112,0,terminal,0,0,0.0,0.8,0.5379908830718331,0.8975,1.0,0.4828468175569702,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
78,Local-Only,0,terminal,0,0,0.65,0,1,0,30.793801798557368,61.466694760357136,0.057216249437279536,0.5405219843347963,0.4772626961432173,0,0.057216249437279536,0.0,0.9168485927581788,0.6417940149307251,,,0,0.10250000000000001,14.656172955706397,0,terminal,0,0,0.0,0.8,0.500983531302838,0.8975,1.0,0.4496327193442971,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
79,Local-Only,0,terminal,0,0,0.65,0,0,1,30.7963121055054,58.34635967564307,0.05748525205296293,0.5412028334671392,0.47737235835522945,0,0.05748525205296293,0.0,0.9296449375152588,0.6507514562606811,,,0,0.10250000000000001,13.905266586496063,0,terminal,0,0,0.0,0.8,0.5278189123830025,0.8975,1.0,0.47371747386374474,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
80,Local-Only,0,terminal,0,0,0.3,0,0,1,36.30215938172463,58.8514955268667,0.05960017780921929,0.5405900692480305,0.4856916199014593,0,0.05960017780921929,0.0,1.9004090404510499,1.330286328315735,,,0,0.155,13.800165221502281,0,terminal,0,0,0.0,0.8,0.6168434473369004,0.845,1.0,0.5212327129996809,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
81,Local-Only,0,terminal,0,0,0.3,0,0,1,36.50480215886934,61.74853493453263,0.06009682304206086,0.5405219843347963,0.4875504590174364,0,0.06009682304206086,0.0,2.1173146247863768,1.4821202373504636,,,0,0.155,14.0001540085319,0,terminal,0,0,0.0,0.8,0.5911849114731655,0.845,1.0,0.4995512501948249,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
82,Local-Only,0,terminal,0,0,0.3,0,0,1,36.690258738019494,57.225564901280414,0.06114996239226099,0.540703544103421,0.49108472127165587,0,0.06114996239226099,0.0,2.5297232151031492,1.7708062505722044,,,0,0.155,13.9883308810467,0,terminal,0,0,0.0,0.8,0.6411515343066286,0.845,1.0,0.5417730464891012,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
83,Local-Only,0,terminal,0,0,0.3,0,0,1,35.84955318359627,54.1418802971023,0.05814071659041461,0.5403404245661715,0.4807913142580521,0,0.05814071659041461,0.0,1.328598575592041,0.9300190029144287,,,0,0.155,14.3489079674155,0,terminal,0,0,0.0,0.8,0.6621408969705649,0.845,1.0,0.5595090579401273,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
84,Local-Only,0,terminal,0,0,0.3,0,0,1,35.54386070477537,50.01093784022396,0.057976879341214406,0.5404312044504839,0.4800927063698038,0,0.057976879341214406,0.0,1.2470789051055908,0.8729552335739136,,,0,0.155,13.799607745235694,0,terminal,0,0,0.0,0.8,0.7107217388790363,0.845,1.0,0.6005598693527857,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
85,Local-Only,0,terminal,0,0,0.3,0,0,1,35.39831026984809,58.98479067037303,0.05736675276133872,0.5406127642191086,0.4776867331594668,0,0.05736675276133872,0.0,0.9663289356231689,0.6764302549362182,,,0,0.155,13.06074237223063,0,terminal,0,0,0.0,0.8,0.6001260641521273,0.845,1.0,0.5071065242085476,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
86,Local-Only,0,terminal,0,0,0.3,0,0,1,35.85760929250006,58.1396469678287,0.057709634708941075,0.5404992893637182,0.479053155112999,0,0.057709634708941075,0.0,1.125774984359741,0.7880424890518187,,,0,0.155,13.245218894209168,0,terminal,0,0,0.0,0.8,0.6167496908321733,0.845,1.0,0.5211534887531865,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
87,Local-Only,0,terminal,0,0,0.3,0,0,1,35.82538100732818,58.63684004573119,0.05856990727100425,0.5405673742769525,0.48204045097882464,0,0.05856990727100425,0.0,1.4743587589263916,1.0320511312484741,,,0,0.155,13.798154546540227,0,terminal,0,0,0.0,0.8,0.610970526027456,0.845,1.0,0.5162700944932004,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
88,Local-Only,0,terminal,0,0,0.3,0,0,1,35.994916864153964,58.227470060076314,0.05874032887723488,0.5405673742769525,0.48264909957250546,0,0.05874032887723488,0.0,1.5453811931610106,1.0817668352127074,,,0,0.155,13.834799044781088,0,terminal,0,0,0.0,0.8,0.6181775857171217,0.845,1.0,0.5223600599309678,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
89,Local-Only,0,terminal,0,0,0.3,0,0,1,35.702122617635,56.04302046078925,0.05802465299376538,0.5408170189588115,0.47978105842207625,0,0.05802465299376538,0.0,1.2107131004333496,0.8474991703033447,,,0,0.155,13.774127225451167,0,terminal,0,0,0.0,0.8,0.6370485088792484,0.845,1.0,0.5383059900029649,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
90,Local-Only,0,terminal,0,0,0.3,0,0,1,35.95203930399527,54.37176490931222,0.058370815747695814,0.5403858145083277,0.48155635953493264,0,0.058370815747695814,0.0,1.417870740890503,0.992509518623352,,,0,0.155,13.276037021962178,0,terminal,0,0,0.0,0.8,0.6612262699943696,0.845,1.0,0.5587361981452423,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
91,Local-Only,0,terminal,0,0,0.3,0,0,1,35.93871989808347,55.56187108724923,0.05869302083826051,0.5406354591901867,0.48239503614891127,0,0.05869302083826051,0.0,1.5157348537445068,1.0610143976211546,,,0,0.155,13.084573820922774,0,terminal,0,0,0.0,0.8,0.6468234275560775,0.845,1.0,0.5465657962848854,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
92,Local-Only,0,terminal,0,0,0.3,0,0,1,35.87850175887656,56.5582249953724,0.05821257658626895,0.5410893586117487,0.4801117895434176,0,0.05821257658626895,0.0,1.2493056964874267,0.8745139875411987,,,0,0.155,13.324852759069554,0,terminal,0,0,0.0,0.8,0.6343639985486133,0.845,1.0,0.5360375787735782,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
93,Local-Only,0,terminal,0,0,0.3,0,1,0,35.838463859868355,69.22779712860239,0.05769588556037189,0.5409758837563582,0.4784083080201662,0,0.05769588556037189,0.0,1.0505285930633546,0.7353700151443482,,,0,0.155,13.966811695596212,0,terminal,0,0,0.0,0.8,0.5176889247724049,0.845,1.0,0.43744714143268215,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
94,Local-Only,0,terminal,0,0,0.3,0,0,1,35.68192821513003,56.74656542283156,0.057754132899666355,0.5405900692480305,0.4790986023673417,0,0.057754132899666355,0.0,1.1310781669616699,0.7917547168731689,,,0,0.155,14.091255053657603,0,terminal,0,0,0.0,0.8,0.6287944997068258,0.845,1.0,0.5313313522522678,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
95,Local-Only,0,terminal,0,0,0.3,0,0,1,35.71331957865917,55.368254404278524,0.057348991032857864,0.5407262390744991,0.4774814548456542,0,0.057348991032857864,0.0,0.9423752689361572,0.65966268825531,,,0,0.155,13.883239394809477,0,terminal,0,0,0.0,0.8,0.645014367220135,0.845,1.0,0.5450371403010141,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
96,Local-Only,0,terminal,0,0,0.3,0,0,1,35.29011380800611,56.40988026316472,0.056245177397383314,0.5407716290166553,0.47348252586269274,0,0.056245177397383314,0.0,0.47574530601501464,0.33302171421051024,,,0,0.155,13.575412972394192,0,terminal,0,0,0.0,0.8,0.6256016436016143,0.845,1.0,0.5286333888433641,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
97,Local-Only,0,terminal,0,0,0.3,0,0,1,35.867455305519876,55.521831174435604,0.05808421838068939,0.5404992893637182,0.48039095394067155,0,0.05808421838068939,0.0,1.2818810367584228,0.8973167257308959,,,0,0.155,13.43390164591265,0,terminal,0,0,0.0,0.8,0.6460063464555658,0.845,1.0,0.5458753627549531,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
98,Local-Only,0,terminal,0,0,0.3,0,0,1,36.30336737983102,56.71382371172439,0.05996031228203639,0.540703544103421,0.48683597087799657,0,0.05996031228203639,0.0,2.0339419078826904,1.4237593355178833,,,0,0.155,13.41752899667225,0,terminal,0,0,0.0,0.8,0.6401149667559105,0.845,1.0,0.5408971469087444,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
99,Local-Only,0,terminal,0,0,0.3,0,0,1,35.78874255536769,55.56801365652754,0.057963426615595434,0.5404992893637182,0.4799595547796217,0,0.057963426615595434,0.0,1.2315416145324707,0.8620791301727294,,,0,0.155,13.617499578709674,0,terminal,0,0,0.0,0.8,0.6440529398186183,0.845,1.0,0.5442247341467324,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
100,Local-Only,0,terminal,0,0,0.3,0,0,1,36.28222020503674,68.90551873978482,0.06736828866713282,0.5658041821157954,0.48191723188073005,0,0.06736828866713282,0.0,1.4599804782867432,1.02198633480072,,,0,0.155,13.928403346779499,0,terminal,0,0,0.0,0.8,0.5265502802765786,0.845,1.0,0.44493498683370886,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
101,Local-Only,0,terminal,0,0,0.3,0,0,1,36.7554274544058,69.2692424010732,0.07133682227565026,0.5710694154059138,0.48950902458421586,0,0.07133682227565026,0.0,2.345857162475586,1.64210001373291,,,0,0.155,14.757584731129894,0,terminal,0,0,0.0,0.8,0.5306168536042245,0.845,1.0,0.4483712412955697,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
102,Local-Only,0,terminal,0,0,0.3,0,0,1,36.31496767972575,64.12464902127232,0.06560293049619988,0.5596084550114752,0.4833570401506556,0,0.06560293049619988,0.0,1.6279898834228517,1.139592918395996,,,0,0.155,16.39813393067455,0,terminal,0,0,0.0,0.8,0.5663183851139496,0.845,1.0,0.4785390354212874,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
103,Local-Only,0,terminal,0,0,0.3,0,0,1,36.37285091856458,63.3781120385181,0.06395276462932215,0.5545474764610597,0.4837898138141116,0,0.06395276462932215,0.0,1.678489694595337,1.1749427862167359,,,0,0.155,16.665926675869784,0,terminal,0,0,0.0,0.8,0.5739024049258354,0.845,1.0,0.48494753216233094,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
104,Local-Only,0,terminal,0,0,0.3,0,0,1,36.2992023892274,65.40611259460375,0.0675361275287131,0.5655091474917802,0.48288544966639296,0,0.0675361275287131,0.0,1.5729605865478515,1.101072410583496,,,0,0.155,16.606214737947912,0,terminal,0,0,0.0,0.8,0.5549818044410458,0.845,1.0,0.4689596247526837,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
105,Local-Only,0,terminal,0,0,0.3,0,1,0,36.43544736591851,69.93729298012651,0.06493687673416684,0.5562722942629951,0.48514847765042357,0,0.06493687673416684,0.0,1.8370304584503174,1.285921320915222,,,0,0.155,16.963260649892966,0,terminal,0,0,0.0,0.8,0.5209730862227119,0.845,1.0,0.4402222578581915,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
106,Local-Only,0,terminal,0,0,0.3,0,0,1,36.08035769031614,65.83879199793385,0.06770040026357185,0.5679828993392927,0.4803799481957836,0,0.06770040026357185,0.0,1.2805967903137208,0.8964177532196045,,,0,0.155,16.862381382259063,0,terminal,0,0,0.0,0.8,0.5480106271003333,0.845,1.0,0.46306897989978163,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
107,Local-Only,0,terminal,0,0,0.3,0,0,1,36.13247462475318,71.32480782020694,0.06600624806376214,0.5624907163383934,0.48119463337615875,0,0.06600624806376214,0.0,1.3756613731384277,0.9629629611968994,,,0,0.155,17.502330632648277,0,terminal,0,0,0.0,0.8,0.506590564055001,0.845,1.0,0.42806902662647583,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
108,Local-Only,0,terminal,0,0,0.3,0,0,1,36.35444757001461,72.0417960822336,0.06597142462224949,0.5596992348957875,0.4845596157454423,0,0.06597142462224949,0.0,1.7683169078826904,1.2378218355178832,,,0,0.155,19.288182837621765,0,terminal,0,0,0.0,0.8,0.5046299446576411,0.845,1.0,0.4264123032357067,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
109,Local-Only,0,terminal,0,0,0.3,0,0,1,36.08811712820449,81.14720865619802,0.07379268944948059,0.5853218572429583,0.48046442648016147,0,0.07379268944948059,0.0,1.2904544544219971,0.903318118095398,,,0,0.155,19.03389491094839,0,terminal,0,0,0.0,0.8,0.4447240727786646,0.845,1.0,0.37579184149797157,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
110,Local-Only,0,terminal,0,0,0.3,0,0,1,36.60928229621589,64.6548219488945,0.06029692078298228,0.5411120535828268,0.48752750724640326,0,0.06029692078298228,0.0,2.1146364116668703,1.4802454881668092,,,0,0.155,16.77246837569924,0,terminal,0,0,0.0,0.8,0.5662266354264062,0.845,1.0,0.4784615069353132,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
111,Local-Only,0,terminal,0,0,0.3,0,1,0,36.004647576306425,70.88713384656373,0.05825786078538111,0.5413616982646858,0.4799330942597896,0,0.05825786078538111,0.0,1.2284539699554444,0.859917778968811,,,0,0.155,16.529981665405977,0,terminal,0,0,0.0,0.8,0.5079151268019811,0.845,1.0,0.42918828214767407,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
112,Local-Only,0,terminal,0,0,0.3,0,0,1,36.89941176676322,63.51477390334447,0.06144395137953109,0.5415659530043887,0.49105667081426807,0,0.06144395137953109,0.0,2.5264500427246093,1.7685150299072263,,,0,0.155,16.17053400459121,0,terminal,0,0,0.0,0.8,0.5809579330773659,0.845,1.0,0.4909094534503741,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
113,Local-Only,0,terminal,0,0,0.3,0,0,1,36.46450998891985,58.38518035835841,0.05947009791378964,0.5409985787274363,0.48471641199709625,0,0.05947009791378964,0.0,1.7866132640838623,1.2506292848587035,,,0,0.155,16.37195123229728,0,terminal,0,0,0.0,0.8,0.6245507809534342,0.845,1.0,0.5277454099056519,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
114,Local-Only,0,terminal,0,0,0.3,0,1,0,36.50838702435844,69.64900926214513,0.05984482398550237,0.5411801384960611,0.48582776968528935,0,0.05984482398550237,0.0,1.9162961864471435,1.3414073305130003,,,0,0.155,15.535989912525125,0,terminal,0,0,0.0,0.8,0.5241766883854453,0.845,1.0,0.44292930168570127,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
115,Local-Only,0,terminal,0,0,0.3,0,0,1,35.91059455186465,62.65875440800043,0.05779053333865833,0.541157443524983,0.47851938608897965,0,0.05779053333865833,0.0,1.0634901523590088,0.7444431066513061,,,0,0.155,15.74063700681673,0,terminal,0,0,0.0,0.8,0.5731137634500997,0.845,1.0,0.4842811301153342,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
116,Local-Only,0,terminal,0,0,0.3,0,0,1,36.59083554996082,57.98792365654229,0.05999295563513647,0.5413616982646858,0.48612986158034444,0,0.05999295563513647,0.0,1.9515469074249268,1.3660828351974486,,,0,0.155,15.795567850518406,0,terminal,0,0,0.0,0.8,0.6310078589239604,0.845,1.0,0.5332016407907465,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
117,Local-Only,0,terminal,0,0,0.3,0,0,1,36.31149950559789,60.51281373857424,0.059533900477286225,0.5414524781489982,0.48437690401834593,0,0.059533900477286225,0.0,1.7469965076446534,1.2228975553512573,,,0,0.155,15.1467928229113,0,terminal,0,0,0.0,0.8,0.600062982734034,0.845,1.0,0.5070532204102587,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
118,Local-Only,0,terminal,0,0,0.3,0,0,1,36.28400146958279,60.53039213315644,0.058591464519766545,0.5409985787274363,0.4815784355898709,0,0.058591464519766545,0.0,1.4204467678070067,0.9943127374649047,,,0,0.155,15.410640038524242,0,terminal,0,0,0.0,0.8,0.5994344360063658,0.845,1.0,0.5065220984253791,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
119,Local-Only,0,terminal,0,0,0.3,0,0,1,35.58775882510461,56.98346769452995,0.05691589892949316,0.5412482234092953,0.47528221691514216,0,0.05691589892949316,0.0,0.6857489776611329,0.480024284362793,,,0,0.155,15.138851158514651,0,terminal,0,0,0.0,0.8,0.624527784372112,0.845,1.0,0.5277259777944346,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
120,Local-Only,0,terminal,0,0,0.3,0,0,1,36.31326088862478,56.12838944932514,0.059133221571761575,0.5414978680911544,0.48288917049949126,0,0.059133221571761575,0.0,1.5733947658538818,1.1013763360977171,,,0,0.155,13.56945578103876,0,terminal,0,0,0.0,0.8,0.6469678044371785,0.845,1.0,0.5466877947494158,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
121,Local-Only,0,terminal,0,0,0.3,0,0,1,35.883897143340306,52.466993023862436,0.05780147024237213,0.541157443524983,0.47855844645938606,0,0.05780147024237213,0.0,1.0680480575561524,0.7476336402893067,,,0,0.155,13.50810531757642,0,terminal,0,0,0.0,0.8,0.6839327942239801,0.845,1.0,0.5779232111192631,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
122,Local-Only,0,terminal,0,0,0.3,0,0,1,35.665410237729134,48.77535526264761,0.05723921520390338,0.5413843932357639,0.47626670561209294,0,0.05723921520390338,0.0,0.8006277179718018,0.5604394025802611,,,0,0.155,12.767479211509606,0,terminal,0,0,0.0,0.8,0.7312178465062226,0.845,1.0,0.6178790802977581,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
123,Local-Only,0,terminal,0,0,0.3,0,0,1,36.39694429916104,54.33098106087883,0.05971363057415128,0.5417248178019354,0.484678372655264,0,0.05971363057415128,0.0,1.7821745014190673,1.247522150993347,,,0,0.155,12.193628406408491,0,terminal,0,0,0.0,0.8,0.6699114131286829,0.845,1.0,0.566075144093737,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
124,Local-Only,0,terminal,0,0,0.3,0,0,1,35.95588036524901,54.79448138887469,0.05883945639884636,0.5417475127730135,0.48152795331532733,0,0.05883945639884636,0.0,1.4145560550689698,0.9901892385482788,,,0,0.155,12.249198088860126,0,terminal,0,0,0.0,0.8,0.656195285617748,0.845,1.0,0.554485016346997,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
125,Local-Only,0,terminal,0,0,0.3,0,0,1,35.84076580148919,54.15978843757027,0.058620412142711235,0.5420425473970287,0.48037685912054,0,0.058620412142711235,0.0,1.2802363300323487,0.896165431022644,,,0,0.155,12.224543939867985,0,terminal,0,0,0.0,0.8,0.6617597083637553,0.845,1.0,0.5591869535673732,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
126,Local-Only,0,terminal,0,0,0.3,0,1,0,35.997608584497065,63.585246351127026,0.058711711567828374,0.542110632310263,0.48061782235441547,0,0.058711711567828374,0.0,1.3083540248870849,0.9158478174209593,,,0,0.155,12.211539672553949,0,terminal,0,0,0.0,0.8,0.5661314636686788,0.845,1.0,0.4783810868000336,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
127,Local-Only,0,terminal,0,0,0.3,0,0,1,36.35100027963353,53.14655897985211,0.05947523958310803,0.5413616982646858,0.48428087568024286,0,0.05947523958310803,0.0,1.7357910823822023,1.2150537576675415,,,0,0.155,12.218131788910819,0,terminal,0,0,0.0,0.8,0.6839765542189518,0.845,1.0,0.5779601883150142,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
128,Local-Only,0,terminal,0,0,0.3,0,0,1,36.81928446946771,58.100423155985666,0.061080801750749605,0.5416794278597792,0.48961786428509607,0,0.061080801750749605,0.0,2.3585575294494627,1.6509902706146238,,,0,0.155,12.131277201814715,0,terminal,0,0,0.0,0.8,0.6337180087418087,0.845,1.0,0.5354917173868283,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
129,Local-Only,0,terminal,0,0,0.3,0,0,1,36.3152715716926,59.37700908517843,0.060454728450325956,0.5424510568764345,0.4864173519413354,0,0.060454728450325956,0.0,1.9850937938690185,1.389565655708313,,,0,0.155,12.422612355248264,0,terminal,0,0,0.0,0.8,0.6116049314575116,0.845,1.0,0.5168061670815973,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
